1629	"ENSMUSG00000073468"	"Sft2d1"	chr17	+	8321799	8322140	8321799	8321835	8323276	8323335	1629	3,0,0,0,0	33,32,28,33,19	0,1,0	10,12,16	304	-1	1	nan
1631	"ENSMUSG00000039706"	"Ldb2"	chr5	-	44479092	44479244	44479098	44479244	44476492	44476635	1631	1,2,1,1,0	0,0,1,1,0	2,1,2	0,0,0	5	-1	1	nan
1633	"ENSMUSG00000015120"	"Ube2i"	chr17	-	25274161	25274310	25274172	25274310	25269402	25269479	1633	3,3,5,1,4	0,0,1,0,0	9,7,3	1,2,1	10	-1	nan	nan
1644	"ENSMUSG00000022359"	"Wdyhv1"	chr15	+	58148333	58148441	58148333	58148433	58150605	58150656	1644	1,0,1,2,0	20,16,17,15,17	0,2,1	12,10,4	7	-1	nan	nan
1646	"ENSMUSG00000036377"	"C530008M17Rik"	chr5	+	76856330	76859154	76856330	76859145	76865999	76866190	1646	5,4,1,2,1	3,1,0,0,0	0,2,1	0,0,0	8	-1	1	nan
1648	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145170514	145170917	145170514	145170565	145173306	145173459	1648	0,3,0,3,0	7,8,5,8,2	1,0,2	8,7,13	351	-1	1	nan
1657	"ENSMUSG00000023206"	"Il15ra"	chr2	+	11718263	11718458	11718263	11718342	11720012	11720105	1657	5,7,10,5,4	0,1,0,2,1	5,22,3	3,4,2	115	-1	nan	nan
1658	"ENSMUSG00000023206"	"Il15ra"	chr2	+	11718263	11718458	11718263	11718342	11723412	11723610	1658	0,0,2,1,0	0,0,0,1,0	2,4,0	2,0,0	115	-1	1	nan
1659	"ENSMUSG00000023206"	"Il15ra"	chr2	+	11718263	11718458	11718263	11718342	11724095	11724128	1659	0,2,1,4,0	0,1,0,0,0	1,3,0	1,0,0	115	-1	1	nan
1660	"ENSMUSG00000024081"	"Cebpz"	chr17	-	78934574	78936067	78934860	78936067	78932109	78932341	1660	9,13,2,8,13	0,0,0,0,0	18,23,13	0,0,1	285	-1	nan	nan
1661	"ENSMUSG00000034021"	"Pds5b"	chr5	+	150796570	150796676	150796570	150796670	150800577	150801017	1661	5,0,1,5,6	1,14,4,5,6	1,2,4	9,16,4	5	-1	nan	nan
1662	"ENSMUSG00000014418"	"Hps5"	chr7	-	46773119	46773269	46773157	46773269	46772471	46772543	1662	1,3,2,2,2	0,0,0,1,3	12,13,3	1,0,1	37	-1	nan	nan
1663	"ENSMUSG00000005262"	"Ufd1"	chr16	+	18814829	18814962	18814829	18814936	18815328	18815361	1663	24,21,24,26,25	8,4,3,6,3	41,48,58	6,11,13	25	-1	nan	nan
1665	"ENSMUSG00000026260"	"Ndufa10"	chr1	-	92470816	92470985	92470950	92470985	92469862	92470078	1665	557,573,554,598,420	0,0,1,0,0	491,928,560	0,0,0	133	-1	1	nan
1666	"ENSMUSG00000097145"	"9230114K14Rik"	chr5	+	52192917	52193596	52192917	52192978	52194800	52194890	1666	6,5,3,6,1	1,0,0,0,0	4,1,0	0,1,1	617	-1	nan	nan
1667	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116710100	116710284	116710100	116710280	116711285	116711378	1667	2,5,4,0,1	0,0,0,1,0	0,1,0	0,0,0	3	-1	1	nan
1668	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116710100	116710284	116710100	116710280	116711310	116711378	1668	5,5,5,7,4	3,1,1,1,0	6,5,2	0,0,0	3	-1	nan	nan
1669	"ENSMUSG00000030822"	"Prr14"	chr7	+	127473594	127473986	127473594	127473716	127474378	127474422	1669	18,14,10,12,18	0,0,0,1,0	25,12,14	0,0,0	269	-1	nan	nan
1670	"ENSMUSG00000031818"	"Cox4i1"	chr8	+	120668221	120668375	120668221	120668355	120669308	120669382	1670	4,2,2,1,5	383,405,455,352,442	6,6,5	429,424,715	19	-1	nan	nan
1671	"ENSMUSG00000030330"	"Ing4"	chr6	+	125047210	125047325	125047210	125047316	125047478	125047587	1671	1,3,4,2,4	1,4,0,0,1	5,2,2	4,0,0	8	-1	nan	nan
1672	"ENSMUSG00000030330"	"Ing4"	chr6	+	125047210	125047325	125047210	125047316	125047481	125047587	1672	19,20,32,22,12	17,17,16,20,9	39,14,28	10,17,6	8	-1	nan	nan
1674	"ENSMUSG00000028382"	"Ptbp3"	chr4	-	59524394	59524476	59524403	59524476	59517585	59517755	1674	0,1,0,3,1	0,0,0,0,0	1,6,0	1,0,0	8	-1	1	nan
1676	"ENSMUSG00000003500"	"Impdh1"	chr6	-	29206305	29206512	29206374	29206512	29206065	29206153	1676	15,18,19,27,17	0,0,1,0,0	16,26,19	0,0,1	68	-1	nan	nan
1677	"ENSMUSG00000030619"	"Eed"	chr7	-	89956254	89956413	89956343	89956413	89955530	89955604	1677	19,35,50,50,24	3,4,11,7,8	42,31,24	4,6,4	88	-1	nan	nan
1678	"ENSMUSG00000022791"	"Tnk2"	chr16	+	32669952	32670230	32669952	32670216	32670791	32670918	1678	4,9,1,8,5	1,0,0,0,0	13,47,14	1,2,0	13	-1	nan	nan
1679	"ENSMUSG00000034254"	"Agpat1"	chr17	+	34610871	34611005	34610871	34610926	34611273	34611449	1679	30,19,34,32,26	0,1,2,0,3	93,129,90	0,3,2	78	-1	nan	nan
1680	"ENSMUSG00000072966"	"Gprasp2"	chrX	+	135840392	135840508	135840392	135840469	135840618	135840690	1680	2,0,0,0,0	1,0,0,0,0	0,1,0	0,0,0	38	-1	1	nan
1681	"ENSMUSG00000028149"	"Rap1gds1"	chr3	-	139021765	139021935	139021812	139021935	139015545	139015671	1681	0,0,0,0,0	3,6,6,5,5	0,3,0	24,45,23	46	-1	nan	nan
1685	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33666493	33666685	33666646	33666685	33665491	33665645	1685	106,122,119,131,107	2,0,1,3,1	128,180,126	1,1,2	152	-1	nan	nan
1688	"ENSMUSG00000004952"	"Rasa4"	chr5	+	136104515	136105739	136104515	136104653	136107070	136107191	1688	95,78,37,73,48	2,0,0,0,2	49,58,46	0,0,0	1085	-1	nan	nan
1690	"ENSMUSG00000038056"	"Kmt2c"	chr5	-	25281660	25281803	25281672	25281803	25281231	25281400	1690	5,2,1,0,0	2,1,2,0,1	6,15,4	1,7,1	11	-1	1	nan
1691	"ENSMUSG00000040213"	"Kyat3"	chr3	+	142706688	142706795	142706688	142706791	142718375	142718434	1691	0,0,0,0,0	5,3,3,3,2	0,0,2	2,0,2	3	-1	1	nan
1692	"ENSMUSG00000040767"	"Snrnp25"	chr11	+	32206959	32207050	32206959	32207043	32207556	32207662	1692	23,23,19,13,17	0,0,1,0,0	7,12,12	0,0,0	6	-1	1	nan
1694	"ENSMUSG00000030213"	"Atf7ip"	chr6	+	136563759	136563846	136563759	136563837	136565016	136565162	1694	1,0,1,1,3	4,2,1,5,4	2,2,3	6,16,3	8	-1	nan	nan
1696	"ENSMUSG00000053964"	"Lgals4"	chr7	+	28840580	28840691	28840580	28840610	28840863	28840952	1696	35,18,19,17,9	18,25,23,15,13	6,5,5	1,3,5	80	-1	nan	nan
1697	"ENSMUSG00000022982"	"Sod1"	chr16	+	90220753	90224425	90220753	90220929	90225144	90225262	1697	931,1123,1223,1218,1232	2,4,3,2,1	733,748,819	0,0,5	3495	-1	nan	nan
1698	"ENSMUSG00000026207"	"Speg"	chr1	+	75426763	75427211	75426763	75426880	75427313	75427436	1698	59,46,34,86,14	0,1,0,0,0	74,206,94	0,0,0	330	-1	nan	nan
1699	"ENSMUSG00000034349"	"Smc4"	chr3	+	69006075	69006224	69006075	69006213	69007188	69007367	1699	0,1,0,0,2	7,6,5,11,0	0,2,1	3,2,9	10	-1	nan	nan
1701	"ENSMUSG00000032280"	"Tle3"	chr9	+	61394607	61394712	61394607	61394682	61401852	61402057	1701	1,0,3,1,2	1,0,2,2,1	1,0,0	2,2,2	29	-1	1	nan
1702	"ENSMUSG00000032280"	"Tle3"	chr9	+	61394607	61394712	61394607	61394682	61401855	61402057	1702	0,0,0,1,2	1,1,1,0,0	1,1,0	0,1,0	29	-1	1	nan
1705	"ENSMUSG00000032280"	"Tle3"	chr9	+	61409274	61409416	61409274	61409407	61409935	61410120	1705	0,2,0,1,2	5,0,1,3,3	2,3,2	4,1,3	8	-1	nan	nan
1706	"ENSMUSG00000032280"	"Tle3"	chr9	+	61409935	61410135	61409935	61410120	61411262	61411339	1706	2,4,4,7,10	0,1,3,2,1	3,7,0	2,2,3	14	-1	nan	nan
1709	"ENSMUSG00000051786"	"Tubgcp6"	chr15	-	89101361	89101556	89101368	89101556	89101152	89101285	1709	4,6,3,3,1	0,0,1,0,1	5,10,4	0,1,0	6	-1	nan	nan
1711	"ENSMUSG00000029833"	"Trim24"	chr6	+	37945520	37945789	37945520	37945687	37949221	37949398	1711	0,5,2,6,5	0,2,1,1,8	15,31,7	6,9,11	101	-1	1	nan
1714	"ENSMUSG00000022962"	"Gart"	chr16	-	91636502	91636592	91636506	91636592	91635993	91636162	1714	0,0,0,1,0	14,19,18,29,15	0,1,0	12,40,23	3	-1	1	nan
1715	"ENSMUSG00000031921"	"Terf2"	chr8	-	107076609	107076996	107076878	107076996	107072559	107072645	1715	10,12,11,7,6	0,0,0,0,0	13,17,5	1,3,0	268	-1	nan	nan
1716	"ENSMUSG00000054405"	"Dnajc8"	chr4	+	132544055	132544751	132544055	132544122	132546636	132546708	1716	269,332,292,311,383	0,0,0,1,1	78,98,71	0,1,0	628	-1	nan	nan
1717	"ENSMUSG00000015942"	"Gtf2ird2"	chr5	+	134191179	134191427	134191179	134191277	134192652	134192791	1717	0,0,3,4,1	20,21,14,27,21	0,0,0	9,9,13	149	-1	1	nan
1719	"ENSMUSG00000028849"	"Map7d1"	chr4	-	126240022	126240137	126240031	126240137	126238521	126238632	1719	36,35,30,45,22	11,16,17,10,13	47,98,48	15,43,23	8	-1	nan	nan
1722	"ENSMUSG00000021268"	"Meg3"	chr12	+	109543699	109543849	109543699	109543805	109544026	109544742	1722	65,38,21,62,42	53,30,43,55,30	30,87,20	43,92,40	43	-1	nan	nan
1724	"ENSMUSG00000024829"	"Mrpl21"	chr19	+	3284759	3284833	3284759	3284817	3285309	3285395	1724	1,0,0,0,0	87,82,110,83,75	1,0,0	89,73,80	15	-1	nan	nan
1725	"ENSMUSG00000026730"	"Pter"	chr2	+	12978159	12978617	12978159	12978413	12980292	12980558	1725	6,12,12,5,3	0,0,0,0,0	5,12,11	0,5,1	203	-1	nan	nan
1728	"ENSMUSG00000040782"	"Cop1"	chr1	+	159249201	159249278	159249201	159249266	159250022	159250142	1728	12,12,9,13,13	3,10,3,6,3	38,70,42	24,38,25	11	-1	nan	nan
1732	"ENSMUSG00000027374"	"Mrps5"	chr2	+	127596899	127598276	127596899	127596934	127600011	127600058	1732	135,131,152,158,173	0,2,1,0,0	77,66,82	0,0,0	1341	-1	nan	nan
1739	"ENSMUSG00000034729"	"Mrps10"	chr17	+	47372426	47372645	47372426	47372491	47374972	47375109	1739	21,14,6,13,9	1,0,1,4,0	14,13,15	0,0,0	153	-1	nan	nan
1740	"ENSMUSG00000074247"	"Dda1"	chr8	+	71472036	71472246	71472036	71472117	71473774	71473836	1740	58,42,47,48,60	3,2,3,5,7	32,56,32	3,6,1	128	-1	1	nan
1742	"ENSMUSG00000113949"	"Scamp4"	chr10	+	80609329	80609458	80609329	80609424	80609640	80609797	1742	8,8,12,4,14	2,1,0,0,0	5,10,6	1,3,0	33	-1	nan	nan
1745	"ENSMUSG00000023572"	"Ccndbp1"	chr2	+	121011433	121011558	121011433	121011530	121011682	121011756	1745	1,1,0,1,0	23,19,15,16,21	0,0,0	17,27,22	27	-1	nan	nan
1751	"ENSMUSG00000001632"	"Brpf1"	chr6	+	113317547	113317694	113317547	113317676	113318411	113318721	1751	1,2,3,1,1	5,1,7,2,0	2,4,0	5,10,8	17	-1	nan	nan
1757	"ENSMUSG00000015749"	"Anp32e"	chr3	+	95937881	95938039	95937881	95938003	95944306	95944361	1757	144,159,152,162,169	6,14,8,5,9	105,103,99	9,4,8	35	-1	nan	nan
1758	"ENSMUSG00000036427"	"Gpi1"	chr7	-	34207605	34207758	34207690	34207758	34205805	34205935	1758	562,644,649,675,692	0,0,0,0,0	1802,2283,1669	0,3,0	84	-1	nan	nan
1763	"ENSMUSG00000023805"	"Synj2"	chr17	+	6007937	6008110	6007937	6008099	6009731	6009813	1763	11,5,1,9,2	0,0,0,0,0	12,15,6	3,4,0	10	-1	nan	nan
1765	"ENSMUSG00000036291"	"Ap5m1"	chr14	+	49073548	49074194	49073548	49073742	49078694	49078922	1765	2,0,1,2,4	1,0,0,0,0	2,8,7	0,0,0	451	-1	1	nan
1784	"ENSMUSG00000029797"	"Sspo"	chr6	+	48498332	48498402	48498332	48498393	48498643	48498774	1784	0,0,0,2,1	0,0,0,0,1	0,1,0	0,0,0	8	-1	1	nan
1787	"ENSMUSG00000061086"	"Myl4"	chr11	+	104580401	104580475	104580401	104580429	104583977	104584127	1787	1,0,1,0,0	30,44,64,52,54	0,0,1	8,12,13	45	-1	nan	nan
1791	"ENSMUSG00000026471"	"Mr1"	chr1	-	155137513	155137774	155137593	155137774	155136574	155136850	1791	2,8,2,3,2	0,0,0,0,0	5,6,1	2,0,0	79	-1	nan	nan
1792	"ENSMUSG00000026471"	"Mr1"	chr1	-	155137513	155137774	155137698	155137774	155136574	155136850	1792	2,9,3,4,2	0,0,0,0,1	5,9,2	4,3,0	184	-1	nan	nan
1793	"ENSMUSG00000026471"	"Mr1"	chr1	-	155137593	155137774	155137698	155137774	155136574	155136850	1793	0,1,1,1,0	0,0,0,0,1	2,3,1	4,3,0	104	-1	1	nan
1795	"ENSMUSG00000005417"	"Mprip"	chr11	+	59737071	59737582	59737071	59737228	59741119	59741261	1795	5,9,6,17,7	16,15,20,20,16	4,3,10	40,64,40	353	-1	1	nan
1800	"ENSMUSG00000028439"	"Fam219a"	chr4	-	41569176	41569537	41569209	41569537	41524365	41524414	1800	8,5,3,12,7	0,0,0,0,0	2,43,5	2,2,1	32	-1	nan	nan
1801	"ENSMUSG00000068205"	"Macrod2"	chr2	+	142256520	142256631	142256520	142256583	142261092	142261161	1801	1,0,0,0,0	0,0,1,0,0	0,0,0	1,0,0	47	-1	1	nan
1803	"ENSMUSG00000021693"	"Kif2a"	chr13	-	106987952	106988075	106988009	106988075	106987268	106987369	1803	9,11,11,8,10	1,11,5,2,8	5,26,7	2,1,0	56	-1	nan	nan
1805	"ENSMUSG00000017307"	"Acot8"	chr2	-	164794984	164795179	164795081	164795179	164792767	164793010	1805	36,36,30,59,46	2,2,0,1,2	22,22,27	0,0,0	96	-1	nan	nan
1808	"ENSMUSG00000066151"	"Fkbp15"	chr4	-	62320958	62321061	62320988	62321061	62314253	62314425	1808	5,6,5,10,4	0,0,3,0,1	12,10,5	1,0,2	29	-1	nan	nan
1811	"ENSMUSG00000054309"	"Cpsf3"	chr12	+	21305302	21305469	21305302	21305455	21306772	21306881	1811	0,1,0,0,0	28,26,41,35,27	1,1,0	42,35,26	13	-1	nan	nan
1812	"ENSMUSG00000023259"	"Slc26a6"	chr9	+	108856940	108857105	108856940	108857050	108857191	108857344	1812	1,0,4,1,2	1,0,0,1,0	4,14,11	0,2,2	54	-1	1	nan
1814	"ENSMUSG00000041720"	"Pi4ka"	chr16	-	17322987	17323070	17323036	17323070	17318482	17318553	1814	3,3,0,5,1	0,0,0,0,0	10,21,3	1,0,0	48	-1	1	nan
1818	"ENSMUSG00000053565"	"Eif3k"	chr7	-	28980318	28980542	28980443	28980542	28977869	28977990	1818	11,10,3,10,9	280,213,261,260,253	5,5,3	236,150,244	124	-1	1	nan
1819	"ENSMUSG00000047343"	"Mettl21c"	chr1	-	44013621	44013773	44013680	44013773	44010531	44010649	1819	910,554,421,450,662	6,5,0,6,8	225,188,322	2,1,1	58	-1	nan	nan
1826	"ENSMUSG00000026104"	"Stat1"	chr1	+	52119911	52120072	52119911	52120035	52122590	52122721	1826	0,2,5,2,0	1,0,0,0,1	0,5,7	1,6,2	36	-1	nan	nan
1829	"ENSMUSG00000033004"	"Mycbp2"	chr14	-	103138719	103138818	103138728	103138818	103136558	103136639	1829	9,6,2,7,2	9,9,8,19,2	13,13,3	13,21,4	8	-1	nan	nan
1831	"ENSMUSG00000023286"	"Ube2j2"	chr4	+	155943830	155944150	155943830	155944013	155949006	155949137	1831	14,7,9,13,19	6,4,2,10,3	15,20,11	0,4,2	136	-1	nan	nan
1836	"ENSMUSG00000021843"	"Ktn1"	chr14	+	47734154	47734270	47734154	47734264	47736099	47736291	1836	33,41,70,60,33	117,103,100,111,74	36,23,35	65,62,61	5	-1	nan	nan
1837	"ENSMUSG00000021843"	"Ktn1"	chr14	+	47734154	47734266	47734154	47734264	47736099	47739894	1837	12,10,3,12,13	117,103,100,111,74	14,4,17	65,62,61	1	-1	nan	nan
1839	"ENSMUSG00000039117"	"Taf4"	chr2	-	179931979	179932225	179932015	179932225	179929276	179929424	1839	0,0,1,0,0	3,4,2,5,1	0,2,1	1,5,1	35	-1	nan	nan
1840	"ENSMUSG00000011114"	"Tbrg1"	chr9	-	37652614	37653169	37653032	37653169	37651289	37651387	1840	62,54,87,93,67	0,0,1,0,0	37,63,55	0,1,0	417	-1	nan	nan
1841	"ENSMUSG00000035173"	"Ccdc186"	chr19	-	56807977	56808190	56808060	56808190	56806965	56807085	1841	2,6,7,6,14	3,0,3,3,2	1,8,3	4,0,1	82	-1	nan	nan
1842	"ENSMUSG00000026127"	"Imp4"	chr1	+	34442909	34443104	34442909	34442993	34443377	34443487	1842	0,1,1,1,0	5,4,8,3,3	3,10,0	9,5,6	110	-1	1	nan
1846	"ENSMUSG00000034842"	"Art3"	chr5	+	92403594	92403656	92403594	92403627	92404836	92404866	1846	6,7,2,4,1	143,132,181,161,188	6,9,3	245,383,227	28	-1	nan	nan
1847	"ENSMUSG00000034842"	"Art3"	chr5	+	92412164	92412271	92412164	92412194	92414241	92414622	1847	4,1,5,4,2	123,125,119,142,141	3,10,17	256,361,241	76	-1	nan	nan
1848	"ENSMUSG00000031169"	"Porcn"	chrX	-	8198205	8199152	8199066	8199152	8197974	8198085	1848	4,0,3,0,0	11,6,13,5,3	0,0,0	5,8,7	860	-1	1	nan
1850	"ENSMUSG00000003865"	"Gys1"	chr7	+	45447897	45448028	45447897	45448011	45448252	45448379	1850	0,0,0,1,1	88,92,70,124,80	0,0,0	215,408,190	16	-1	nan	nan
1851	"ENSMUSG00000015002"	"Efr3a"	chr15	+	65815334	65815478	65815334	65815411	65818432	65818560	1851	0,0,0,1,0	0,6,3,5,5	2,12,1	5,20,5	66	-1	1	nan
1852	"ENSMUSG00000085024"	"C230035I16Rik"	chr13	-	23430135	23430352	23430228	23430352	23428106	23428415	1852	0,1,0,0,1	1,0,0,1,1	0,0,1	0,0,0	92	-1	1	nan
1853	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102195947	102196117	102195951	102196117	102195750	102195868	1853	4,9,3,0,5	170,213,209,214,240	1,1,0	33,55,41	3	-1	nan	nan
1856	"ENSMUSG00000021557"	"Agtpbp1"	chr13	-	59557097	59557286	59557222	59557286	59544386	59544451	1856	3,1,4,3,7	0,0,0,0,1	8,20,5	0,1,2	124	-1	nan	nan
1863	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88521917	88522381	88522306	88522381	88521649	88521716	1863	20,19,19,18,12	1,0,1,2,1	13,9,9	8,5,6	388	-1	nan	nan
1864	"ENSMUSG00000063882"	"Uqcrh"	chr4	-	116070667	116070757	116070736	116070757	116069862	116070024	1864	104,123,152,104,153	1911,2171,2276,2178,2526	147,73,242	1666,865,2095	68	-1	nan	nan
1865	"ENSMUSG00000042350"	"Arel1"	chr12	-	84941730	84941957	84941760	84941957	84940160	84940397	1865	0,2,0,0,0	0,0,1,0,0	4,7,2	1,2,0	29	-1	1	nan
1866	"ENSMUSG00000002320"	"Tm9sf1"	chr14	-	55640966	55641588	55641269	55641588	55640384	55640570	1866	13,15,11,12,14	1,0,0,0,0	9,23,24	0,0,0	302	-1	nan	nan
1871	"ENSMUSG00000026608"	"Kctd3"	chr1	-	188976370	188976707	188976610	188976707	188974286	188974471	1871	0,0,1,0,0	7,10,12,14,8	0,0,0	19,18,18	239	-1	1	nan
1872	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11779676	11779897	11779676	11779823	11781476	11783756	1872	4,5,5,5,5	1,0,0,2,0	9,22,7	4,2,3	73	-1	nan	nan
1873	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11781476	11781533	11781476	11781519	11783640	11783749	1873	1,0,0,1,0	4,4,8,1,2	6,3,2	9,24,14	13	-1	nan	nan
1874	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11783640	11783756	11783640	11783749	11784290	11784452	1874	4,1,2,0,0	17,5,5,7,5	3,2,1	6,12,9	6	-1	nan	nan
1877	"ENSMUSG00000032536"	"Trak1"	chr9	+	121460358	121460715	121460358	121460577	121468984	121469087	1877	0,0,4,1,0	6,3,7,7,6	0,0,1	29,49,28	137	-1	1	nan
1878	"ENSMUSG00000044573"	"Acp1"	chr12	-	30904717	30904983	30904869	30904983	30897744	30897806	1878	22,29,19,31,25	1,5,2,4,1	36,30,28	3,0,2	151	-1	nan	nan
1879	"ENSMUSG00000044573"	"Acp1"	chr12	-	30904869	30905142	30905068	30905142	30897744	30897806	1879	1,5,2,4,1	0,0,0,1,0	3,0,2	0,0,0	198	-1	1	nan
1880	"ENSMUSG00000010277"	"2610507B11Rik"	chr11	+	78261751	78262309	78261751	78261917	78262698	78262828	1880	0,0,1,0,0	2,5,3,7,6	1,0,0	11,92,21	391	-1	1	nan
1881	"ENSMUSG00000068245"	"Phf11d"	chr14	-	59352650	59353381	59353317	59353381	59351146	59351218	1881	13,14,17,22,15	0,1,0,0,0	6,7,13	0,0,0	666	-1	nan	nan
1884	"ENSMUSG00000022906"	"Parp9"	chr16	+	35943368	35943510	35943368	35943402	35947500	35948354	1884	0,1,0,1,1	2,1,0,3,6	3,4,3	1,6,2	107	-1	1	nan
1887	"ENSMUSG00000028713"	"Cyp4b1"	chr4	-	115635831	115636025	115635873	115636025	115635631	115635738	1887	0,0,0,1,0	5,13,10,8,13	0,0,0	15,7,16	41	-1	nan	nan
1888	"ENSMUSG00000026701"	"Prdx6"	chr1	-	161250756	161251166	161251021	161251166	161249358	161249469	1888	0,0,0,0,2	2,0,2,4,1	0,0,0	1,4,3	264	-1	1	nan
1889	"ENSMUSG00000022561"	"Gpaa1"	chr15	+	76332159	76332287	76332159	76332271	76332483	76332631	1889	0,1,0,0,0	10,13,12,14,6	0,0,1	19,45,23	15	-1	nan	nan
1895	"ENSMUSG00000043243"	"Fam129c"	chr8	+	71604927	71605718	71604927	71605035	71606660	71606744	1895	2,0,1,4,3	2,0,0,0,0	3,0,0	0,0,0	682	-1	1	nan
1899	"ENSMUSG00000025899"	"Alkbh8"	chr9	+	3335477	3335748	3335477	3335594	3338455	3338591	1899	0,4,7,0,2	0,0,0,0,1	0,4,2	1,0,0	153	-1	1	nan
1900	"ENSMUSG00000042660"	"Wdr55"	chr18	+	36762657	36762767	36762657	36762757	36762848	36763018	1900	0,0,0,1,2	29,26,35,17,13	0,1,1	14,19,22	9	-1	nan	nan
1901	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127750864	127751026	127750864	127750897	127752009	127752521	1901	1,2,1,4,2	1,0,0,0,2	4,2,2	0,0,0	128	-1	nan	nan
1902	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127750864	127751028	127750864	127750897	127752009	127752521	1902	1,1,1,2,1	1,0,0,0,2	0,0,1	0,0,0	130	-1	1	nan
1908	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116839837	116840545	116840409	116840545	116838989	116839128	1908	13,5,8,9,15	41,36,52,56,45	9,11,7	46,45,42	571	-1	1	nan
1909	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116839837	116840545	116840447	116840545	116838989	116839128	1909	13,5,8,9,15	0,0,0,2,0	9,11,7	2,0,0	609	-1	nan	nan
1910	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116840409	116840545	116840447	116840545	116838989	116839128	1910	41,36,52,56,45	0,0,0,2,0	46,45,42	2,0,0	37	-1	nan	nan
1911	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116840409	116840545	116840447	116840545	116839837	116839926	1911	2,4,5,4,0	2,1,2,4,3	1,4,1	3,0,3	37	-1	nan	nan
1912	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116840409	116840545	116840447	116840545	116839837	116839931	1912	2,3,5,2,1	1,0,4,1,0	4,4,1	0,0,0	37	-1	nan	nan
1913	"ENSMUSG00000033400"	"Agl"	chr3	-	116785059	116785199	116785103	116785199	116784452	116784640	1913	4,8,5,13,7	0,0,0,0,0	117,754,148	0,2,1	43	-1	nan	nan
1914	"ENSMUSG00000020817"	"Rabep1"	chr11	+	70908385	70908556	70908385	70908517	70917314	70917782	1914	0,2,0,0,0	38,57,49,50,60	0,0,0	24,28,6	38	-1	nan	nan
1915	"ENSMUSG00000022436"	"Sh3bp1"	chr15	+	78910007	78910099	78910007	78910093	78911929	78912051	1915	2,2,3,1,5	0,1,1,1,4	2,2,2	0,0,0	5	-1	nan	nan
1916	"ENSMUSG00000028796"	"Phc2"	chr4	+	128743353	128743556	128743353	128743461	128745001	128745131	1916	10,15,16,19,11	4,9,13,5,3	9,31,11	2,4,3	94	-1	nan	nan
1918	"ENSMUSG00000029290"	"Zfp326"	chr5	+	105886316	105888839	105886316	105886428	105891117	105891316	1918	13,9,14,15,20	1,3,0,0,3	9,8,11	0,0,0	2410	-1	nan	nan
1921	"ENSMUSG00000037326"	"Capn15"	chr17	-	25960064	25960563	25960336	25960563	25959806	25959985	1921	10,15,10,3,4	2,4,1,3,0	1,4,5	0,0,0	271	-1	nan	nan
1923	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115997949	115998154	115997949	115998145	115999797	115999955	1923	2,1,12,4,4	0,0,0,0,2	3,7,3	1,0,0	8	-1	nan	nan
1924	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70467758	70468517	70468053	70468517	70467334	70467485	1924	0,1,0,0,1	1,0,0,0,0	2,2,1	0,0,0	294	-1	1	nan
1927	"ENSMUSG00000028601"	"Echdc2"	chr4	+	108169860	108170226	108169860	108169948	108172088	108172175	1927	10,16,4,8,4	27,9,5,5,4	1,4,7	13,16,5	277	-1	1	nan
1928	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158360458	158360599	158360526	158360599	158359181	158359432	1928	0,0,0,0,0	0,0,0,1,0	1,2,0	0,0,0	67	-1	1	nan
1931	"ENSMUSG00000031099"	"Smarca1"	chrX	-	47887096	47887198	47887111	47887198	47884036	47884203	1931	1,0,0,0,0	0,0,0,0,0	0,1,0	2,3,0	14	-1	1	nan
1934	"ENSMUSG00000022106"	"Rcbtb2"	chr14	+	73154314	73154410	73154314	73154408	73154830	73154894	1934	0,2,1,1,0	10,2,6,13,5	1,3,1	19,16,21	1	-1	nan	nan
1935	"ENSMUSG00000032482"	"Cspg5"	chr9	+	110256144	110256301	110256144	110256220	110262059	110262575	1935	0,0,0,0,0	0,1,0,5,0	0,1,0	0,0,0	80	-1	1	nan
1941	"ENSMUSG00000020115"	"Tbk1"	chr10	-	121576273	121576403	121576277	121576403	121571842	121572024	1941	4,4,4,7,2	0,0,0,0,0	10,12,10	0,0,2	3	-1	nan	nan
1942	"ENSMUSG00000040774"	"Cept1"	chr3	-	106539189	106539603	106539442	106539603	106533354	106533502	1942	5,3,8,12,8	0,0,0,0,1	25,31,19	0,0,0	252	-1	nan	nan
