ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
0	"ENSMUSG00000038708"	"Golga4"	chr9	+	118566907	118566979	118566958	118566979	118565556	118565667	0	15,9,12,8,17	318,311,273,284,214	6,2,5	205,220,264	50	-1	nan	nan	-0.001,-0.001,-0.001,-0.001,-0.002	-0.001,-0.0,-0.0	-0.001
2943	"ENSMUSG00000073888"	"Ccl27a"	chr4	-	41771137	41771290	41771137	41771213	41773464	41773524	2943	2,0,2,0,0	1,0,0,2,0	0,0,4	0,0,2	76	-1	1	nan
2944	"ENSMUSG00000073888"	"Ccl27a"	chr4	-	41771137	41771290	41771137	41771235	41773464	41773524	2944	2,0,2,0,0	1,4,3,2,0	0,0,4	1,0,2	54	-1	1	nan
2947	"ENSMUSG00000034729"	"Mrps10"	chr17	+	47372572	47372645	47372575	47372645	47372426	47372491	2947	15,9,10,11,12	29,11,7,16,8	14,11,17	16,12,17	2	-1	nan	nan
2948	"ENSMUSG00000034729"	"Mrps10"	chr17	+	47372575	47375109	47374972	47375109	47372426	47372491	2948	29,11,7,16,8	1,0,1,4,0	16,12,17	0,0,0	2396	-1	nan	nan
2951	"ENSMUSG00000004508"	"Gab2"	chr7	+	97303023	97303129	97303026	97303129	97302368	97302459	2951	3,1,2,5,1	0,0,0,1,0	3,10,3	2,0,2	2	-1	nan	nan
2952	"ENSMUSG00000074247"	"Dda1"	chr8	+	71472036	71472117	71472040	71472117	71469198	71469325	2952	6,6,3,4,11	1,1,0,2,1	2,4,9	4,1,0	3	-1	nan	nan
2953	"ENSMUSG00000038324"	"Trpc4ap"	chr2	-	155643391	155643468	155643391	155643450	155644927	155645059	2953	0,0,1,4,1	43,42,44,63,48	3,6,2	80,135,93	17	-1	nan	nan
2954	"ENSMUSG00000038324"	"Trpc4ap"	chr2	-	155650418	155650585	155650418	155650561	155653492	155653678	2954	24,37,15,28,26	0,0,3,1,0	50,102,54	0,4,0	23	-1	nan	nan
2955	"ENSMUSG00000038146"	"Notch3"	chr17	-	32133387	32133728	32133387	32133692	32135384	32135547	2955	0,0,0,0,0	27,35,21,27,18	0,1,0	31,34,16	35	-1	nan	nan
2957	"ENSMUSG00000020166"	"Cnot2"	chr10	-	116549032	116549175	116549032	116549105	116581452	116581483	2957	1,3,0,2,1	0,0,1,0,0	3,7,3	0,0,1	69	-1	nan	nan
2965	"ENSMUSG00000001632"	"Brpf1"	chr6	+	113319037	113319361	113319040	113319361	113318411	113318721	2965	0,2,0,2,2	10,3,2,5,8	0,1,0	2,6,6	2	-1	nan	nan
2968	"ENSMUSG00000027865"	"Gdap2"	chr3	+	100201973	100202117	100202010	100202117	100196542	100196597	2968	8,8,11,5,9	0,2,2,0,1	8,5,7	0,1,0	36	-1	nan	nan
2970	"ENSMUSG00000056050"	"Mia3"	chr1	-	183338058	183338169	183338058	183338157	183338262	183338340	2970	19,11,5,2,7	0,0,0,0,0	33,65,27	0,2,2	11	-1	nan	nan
2976	"ENSMUSG00000026814"	"Eng"	chr2	+	32678383	32678572	32678455	32678572	32677922	32677961	2976	0,0,4,1,1	195,181,209,263,168	0,1,1	136,102,139	71	-1	nan	nan
2977	"ENSMUSG00000045761"	"Togaram2"	chr17	+	71716321	71716517	71716378	71716517	71714677	71714772	2977	17,13,20,29,18	0,0,0,0,1	6,12,2	0,0,0	56	-1	nan	nan
2979	"ENSMUSG00000021171"	"Esyt2"	chr12	+	116342044	116342252	116342075	116342252	116339546	116339667	2979	0,0,0,0,0	0,0,0,1,1	0,2,0	11,27,11	30	-1	1	nan
2980	"ENSMUSG00000005982"	"Naa60"	chr16	+	3900642	3900877	3900692	3900877	3899871	3899968	2980	10,3,8,11,14	0,0,1,1,0	11,27,15	0,0,1	49	-1	nan	nan
2981	"ENSMUSG00000041199"	"Rpusd1"	chr17	+	25728180	25728391	25728202	25728391	25727716	25727847	2981	1,0,0,1,0	0,0,1,0,0	1,0,1	1,0,1	21	-1	1	nan
2982	"ENSMUSG00000010660"	"Plcd1"	chr9	-	119073762	119073980	119073762	119073922	119074164	119074323	2982	2,2,2,2,4	5,9,11,7,7	3,1,2	7,4,4	57	-1	nan	nan
2986	"ENSMUSG00000023805"	"Synj2"	chr17	+	6029683	6029834	6029699	6029834	6028418	6028586	2986	2,0,0,0,1	19,20,7,21,9	1,0,0	21,23,14	15	-1	nan	nan
2987	"ENSMUSG00000022847"	"Thpo"	chr16	-	20728718	20728933	20728718	20728846	20729063	20729217	2987	0,0,0,0,0	3,3,2,7,2	0,1,0	3,0,3	86	-1	nan	nan
2990	"ENSMUSG00000027318"	"Adam33"	chr2	-	131053222	131053318	131053222	131053300	131053389	131053588	2990	0,0,3,0,1	0,0,0,2,3	0,0,0	0,0,1	17	-1	1	nan
2991	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116582493	116582923	116582493	116582724	116585195	116585270	2991	2,2,2,1,1	4,4,0,0,2	0,1,0	0,1,3	198	-1	1	nan
2992	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116588471	116588639	116588471	116588524	116589490	116589597	2992	6,1,5,3,7	1,0,0,0,0	2,4,4	0,0,3	114	-1	nan	nan
2993	"ENSMUSG00000043924"	"Ncmap"	chr4	-	135376990	135377076	135376990	135377073	135380651	135380838	2993	2,1,19,4,6	5,7,19,5,20	0,2,7	9,4,1	2	-1	nan	nan
2994	"ENSMUSG00000024963"	"Dnajc4"	chr19	-	6989422	6989587	6989422	6989584	6989680	6989865	2994	44,23,48,44,54	7,15,15,17,9	27,32,37	14,10,13	2	-1	nan	nan
2995	"ENSMUSG00000024963"	"Dnajc4"	chr19	-	6990717	6990831	6990717	6990811	6992158	6992272	2995	4,0,0,1,0	23,31,16,31,24	0,2,2	25,30,30	19	-1	nan	nan
2997	"ENSMUSG00000062257"	"Opcml"	chr9	+	28901515	28901653	28901518	28901653	28813286	28813412	2997	0,0,0,0,0	1,0,0,0,0	0,1,0	0,1,0	2	-1	1	nan
3002	"ENSMUSG00000031781"	"Ciapin1"	chr8	-	94826634	94826708	94826634	94826703	94828276	94828439	3002	49,53,54,83,61	0,0,0,1,0	32,28,47	0,0,0	4	-1	1	nan
3004	"ENSMUSG00000029592"	"Usp30"	chr5	+	114111868	114111914	114111871	114111914	114111116	114111215	3004	1,2,1,9,2	0,0,1,1,2	1,5,3	4,1,2	2	-1	nan	nan
3007	"ENSMUSG00000019487"	"Trip10"	chr17	+	57262353	57262472	57262356	57262472	57261639	57261788	3007	125,112,102,162,132	184,246,260,229,228	49,59,50	144,111,114	2	-1	nan	nan
3010	"ENSMUSG00000005417"	"Mprip"	chr11	+	59735829	59736064	59735943	59736064	59731507	59731592	3010	7,7,9,11,5	0,2,0,1,1	10,12,24	0,0,0	113	-1	nan	nan
3012	"ENSMUSG00000061758"	"Akr1b10"	chr6	+	34390054	34390132	34390079	34390132	34388775	34388892	3012	77,62,59,54,53	0,0,0,3,0	130,108,120	2,4,0	24	-1	nan	nan
3015	"ENSMUSG00000032187"	"Smarca4"	chr9	+	21686012	21686275	21686021	21686275	21678928	21679147	3015	26,18,21,29,15	38,36,49,37,16	17,31,34	34,33,29	8	-1	nan	nan
3017	"ENSMUSG00000032187"	"Smarca4"	chr9	+	21699799	21699908	21699802	21699908	21686021	21686275	3017	49,70,43,44,45	27,19,20,16,18	53,38,50	21,29,26	2	-1	nan	nan
3018	"ENSMUSG00000028439"	"Fam219a"	chr4	-	41517690	41520398	41517690	41520395	41520911	41520966	3018	10,18,11,13,10	1,0,4,2,6	12,36,11	6,8,8	2	-1	nan	nan
3019	"ENSMUSG00000068205"	"Macrod2"	chr2	+	140419904	140420495	140419950	140420495	140418816	140418914	3019	1,9,3,7,13	0,0,0,0,0	4,15,5	0,1,0	45	-1	nan	nan
3021	"ENSMUSG00000024392"	"Bag6"	chr17	+	35142922	35143010	35142925	35143010	35142726	35142839	3021	24,37,35,28,32	46,48,24,52,52	39,77,37	54,111,47	2	-1	nan	nan
3022	"ENSMUSG00000024392"	"Bag6"	chr17	+	35146245	35146353	35146266	35146353	35146025	35146169	3022	307,342,277,347,341	11,4,11,3,9	198,195,171	2,8,3	20	-1	nan	nan
3023	"ENSMUSG00000031399"	"Fam3a"	chrX	-	74387033	74387105	74387033	74387084	74387437	74387496	3023	4,3,0,1,3	15,13,18,31,25	0,1,0	16,17,10	20	-1	nan	nan
3025	"ENSMUSG00000039183"	"Nubp2"	chr17	-	24882616	24883409	24882616	24883314	24883805	24883875	3025	3,0,0,0,3	18,22,28,33,16	0,2,4	23,30,11	94	-1	nan	nan
3026	"ENSMUSG00000039183"	"Nubp2"	chr17	-	24883805	24883889	24883805	24883875	24884124	24884235	3026	0,0,3,1,1	20,21,19,21,28	2,0,0	20,20,12	13	-1	nan	nan
3032	"ENSMUSG00000039183"	"Nubp2"	chr17	-	24884400	24884586	24884400	24884555	24885418	24885617	3032	0,0,0,0,0	13,13,14,23,12	1,1,0	15,24,12	30	-1	nan	nan
3033	"ENSMUSG00000039183"	"Nubp2"	chr17	-	24885418	24885634	24885418	24885617	24885718	24885837	3033	0,0,0,0,1	9,6,4,11,4	1,0,1	13,16,8	16	-1	nan	nan
3039	"ENSMUSG00000042613"	"Pbxip1"	chr3	+	89443100	89443248	89443121	89443248	89439516	89439601	3039	1,2,1,0,1	22,22,15,14,15	1,0,0	80,121,68	20	-1	nan	nan
3045	"ENSMUSG00000052593"	"Adam17"	chr12	-	21329053	21329155	21329053	21329132	21330032	21330163	3045	0,0,0,1,0	12,4,17,14,12	0,2,0	24,25,17	22	-1	nan	nan
3046	"ENSMUSG00000052593"	"Adam17"	chr12	-	21347296	21347449	21347296	21347430	21349784	21349953	3046	0,1,0,0,0	2,1,1,4,0	0,3,0	9,24,3	18	-1	1	nan
3048	"ENSMUSG00000022255"	"Mtdh"	chr15	+	34114023	34118110	34117879	34118110	34099483	34099585	3048	272,304,349,303,420	0,0,0,1,0	99,138,116	0,0,0	3855	-1	nan	nan
3049	"ENSMUSG00000022255"	"Mtdh"	chr15	+	34136673	34136827	34136686	34136827	34134290	34134398	3049	0,1,2,4,2	335,456,497,475,514	0,1,0	235,164,207	12	-1	nan	nan
3050	"ENSMUSG00000025732"	"Mcrip2"	chr17	-	25863697	25864039	25863697	25863965	25864250	25864352	3050	316,359,407,362,306	4,3,1,4,12	172,117,248	1,0,3	73	-1	nan	nan
3052	"ENSMUSG00000032355"	"Mlip"	chr9	-	77229484	77231029	77229484	77230954	77239391	77239784	3052	0,0,0,0,0	8,1,5,5,0	1,0,0	15,33,12	74	-1	1	nan
3054	"ENSMUSG00000042508"	"Dmtf1"	chr5	-	9121781	9122461	9121781	9121937	9124441	9124527	3054	0,0,0,1,0	5,1,4,1,3	0,0,0	1,7,6	523	-1	1	nan
3057	"ENSMUSG00000042508"	"Dmtf1"	chr5	-	9126539	9126802	9126539	9126749	9127956	9128108	3057	1,0,0,0,0	3,0,1,0,0	0,0,0	4,3,3	52	-1	1	nan
3058	"ENSMUSG00000042508"	"Dmtf1"	chr5	-	9130367	9130652	9130367	9130477	9131275	9131308	3058	0,0,0,0,0	4,0,1,11,0	0,2,0	7,6,3	174	-1	1	nan
3068	"ENSMUSG00000034278"	"Dnajc17"	chr2	-	119180486	119180680	119180486	119180564	119180925	119180969	3068	1,1,1,2,1	16,12,14,21,13	1,0,1	10,9,16	115	-1	1	nan
3080	"ENSMUSG00000000738"	"Spg7"	chr8	+	123090074	123090234	123090123	123090234	123088944	123089047	3080	1,3,1,0,0	52,64,57,71,56	3,0,1	77,125,77	48	-1	nan	nan
3082	"ENSMUSG00000055835"	"Zfp1"	chr8	+	111666060	111666204	111666119	111666204	111658385	111658441	3082	3,0,1,3,0	0,0,0,0,0	0,0,0	2,0,1	58	-1	1	nan
3083	"ENSMUSG00000055835"	"Zfp1"	chr8	+	111666077	111666204	111666119	111666204	111658385	111658441	3083	6,4,2,5,2	0,0,0,0,0	2,6,8	2,0,1	41	-1	nan	nan
3085	"ENSMUSG00000003810"	"Mast2"	chr4	-	116306761	116308337	116306761	116308334	116308646	116308840	3085	56,48,38,66,37	13,22,13,17,19	35,35,28	25,16,12	2	-1	nan	nan
3087	"ENSMUSG00000002767"	"Mrpl2"	chr17	+	46648658	46648769	46648669	46648769	46648471	46648587	3087	278,308,374,339,334	7,9,9,22,9	247,159,218	5,2,5	10	-1	nan	nan
3098	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103173233	103173345	103173274	103173345	103171947	103172040	3098	26,19,22,23,14	90,80,96,82,75	11,15,13	45,65,71	40	-1	nan	nan
3099	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103175618	103177419	103177338	103177419	103174339	103174501	3099	153,126,126,118,143	0,3,2,0,0	90,81,105	0,0,2	1719	-1	nan	nan
3102	"ENSMUSG00000033576"	"Apol6"	chr15	+	77050606	77051405	77050661	77051405	77047030	77047131	3102	42,43,39,46,17	1,0,0,1,0	19,15,20	0,0,0	54	-1	nan	nan
3106	"ENSMUSG00000020866"	"Cacna1g"	chr11	-	94416625	94416704	94416625	94416655	94416840	94416911	3106	4,3,4,4,3	1,1,0,1,0	0,11,6	0,0,1	48	-1	1	nan
3107	"ENSMUSG00000020866"	"Cacna1g"	chr11	-	94459093	94459877	94459093	94459826	94461892	94461985	3107	0,0,0,1,0	0,0,0,0,0	0,4,2	0,0,1	50	-1	1	nan
3108	"ENSMUSG00000041408"	"Wapl"	chr14	+	34694986	34695105	34695004	34695105	34691681	34692734	3108	16,24,24,25,34	4,8,7,1,7	17,26,8	5,10,7	17	-1	nan	nan
3110	"ENSMUSG00000025156"	"Gps1"	chr11	+	120787008	120787069	120787011	120787069	120786771	120786849	3110	56,75,53,51,57	0,2,3,7,1	87,106,76	6,5,4	2	-1	nan	nan
3111	"ENSMUSG00000034842"	"Art3"	chr5	+	92332847	92332982	92332898	92332982	92331840	92331912	3111	1,0,0,0,0	0,0,0,0,0	0,0,0	0,1,0	50	-1	1	nan
3114	"ENSMUSG00000020773"	"Trim47"	chr11	-	116106931	116107006	116106931	116107003	116107423	116107622	3114	10,5,13,3,7	24,20,32,30,52	3,8,8	5,9,9	2	-1	nan	nan
3115	"ENSMUSG00000034853"	"Acot11"	chr4	-	106753713	106753875	106753713	106753797	106754073	106754140	3115	0,1,1,0,0	3,3,2,1,2	0,0,1	5,12,2	77	-1	nan	nan
3116	"ENSMUSG00000039262"	"Prrc2b"	chr2	+	32219213	32219405	32219216	32219405	32218676	32218759	3116	1,2,0,2,1	1,4,5,7,4	2,15,4	23,49,18	2	-1	nan	nan
3119	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102195748	102195894	102195748	102195868	102195951	102196117	3119	3,3,3,6,2	170,213,209,214,240	0,0,0	33,55,41	25	-1	nan	nan
3120	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102195951	102196322	102195951	102196117	102196538	102196672	3120	268,281,207,290,313	1,0,0,0,0	73,123,87	0,0,0	204	-1	nan	nan
3121	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102218415	102218781	102218415	102218487	102219144	102219281	3121	1,2,0,2,1	0,0,0,0,0	1,6,1	0,1,0	293	-1	1	nan
3122	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102218415	102218490	102218415	102218487	102224733	102224955	3122	1,0,1,2,8	3,4,4,7,3	1,15,2	1,16,4	2	-1	nan	nan
3124	"ENSMUSG00000026414"	"Tnnt2"	chr1	+	135840860	135840912	135840864	135840912	135838147	135838179	3124	0,0,3,0,0	1,0,0,0,0	0,0,3	0,0,0	3	-1	1	nan
3125	"ENSMUSG00000026975"	"Dph7"	chr2	+	24965556	24965654	24965559	24965654	24963455	24963543	3125	3,0,0,6,0	0,1,1,0,3	2,0,0	0,2,1	2	-1	nan	nan
3126	"ENSMUSG00000031353"	"Rbbp7"	chrX	+	162769763	162769937	162769790	162769937	162768851	162768997	3126	50,81,59,73,52	0,0,1,0,0	95,128,103	1,1,0	26	-1	1	nan
3127	"ENSMUSG00000024457"	"Trim26"	chr17	+	36837464	36837572	36837496	36837572	36837140	36837264	3127	1,3,2,1,0	0,4,1,1,0	1,5,4	0,5,5	31	-1	1	nan
3128	"ENSMUSG00000021532"	"Fastkd3"	chr13	+	68587659	68587834	68587720	68587834	68585177	68585263	3128	6,7,7,6,4	1,1,0,0,0	17,13,11	0,3,0	60	-1	nan	nan
3129	"ENSMUSG00000021532"	"Fastkd3"	chr13	+	68589222	68589389	68589319	68589389	68587659	68587834	3129	8,6,2,9,4	11,9,12,12,8	17,11,12	13,10,15	96	-1	nan	nan
3130	"ENSMUSG00000027900"	"Dram2"	chr3	+	106555163	106555308	106555166	106555308	106552155	106552280	3130	20,14,14,15,13	2,2,1,2,0	34,44,41	10,15,0	2	-1	nan	nan
3131	"ENSMUSG00000024308"	"Tapbp"	chr17	+	33926626	33926706	33926629	33926706	33926427	33926517	3131	11,20,12,18,29	11,15,25,20,14	25,27,19	11,34,16	2	-1	nan	nan
3136	"ENSMUSG00000024805"	"Pcgf5"	chr19	+	36437302	36437362	36437305	36437362	36437154	36437210	3136	21,24,20,19,27	2,1,2,0,0	49,36,45	0,1,3	2	-1	1	nan
3144	"ENSMUSG00000067629"	"Syngap1"	chr17	+	26964826	26965038	26964832	26965038	26962913	26963087	3144	3,0,0,1,0	0,0,1,1,0	2,4,0	0,0,0	5	-1	1	nan
3145	"ENSMUSG00000067629"	"Syngap1"	chr17	+	26966869	26966972	26966882	26966972	26964826	26965038	3145	0,1,0,1,0	2,2,1,0,3	0,0,2	0,0,0	12	-1	1	nan
3146	"ENSMUSG00000022346"	"Myc"	chr15	+	61987506	61988278	61987509	61988278	61985921	61985951	3146	3,5,0,1,1	1,1,0,1,0	6,5,7	6,2,1	2	-1	1	nan
3147	"ENSMUSG00000021374"	"Nup153"	chr13	-	46700988	46701087	46700988	46701081	46701603	46701738	3147	3,1,1,1,2	0,0,0,0,0	12,27,8	0,0,1	5	-1	nan	nan
3148	"ENSMUSG00000025736"	"Jmjd8"	chr17	+	25829941	25830061	25829997	25830061	25829605	25829853	3148	11,15,9,19,13	0,0,0,0,0	30,33,22	1,1,0	55	-1	nan	nan
3153	"ENSMUSG00000063882"	"Uqcrh"	chr4	-	116069862	116070024	116069862	116069919	116070736	116070757	3153	3225,3627,3812,3752,4162	4,7,8,16,10	2455,1134,2936	8,5,5	104	-1	1	nan
3154	"ENSMUSG00000037275"	"Gemin5"	chr11	-	58122281	58122378	58122281	58122375	58124931	58125418	3154	10,17,18,17,6	7,7,7,13,9	12,15,8	9,11,12	2	-1	nan	nan
3155	"ENSMUSG00000037275"	"Gemin5"	chr11	-	58137667	58137766	58137667	58137763	58139018	58139141	3155	3,0,0,1,0	1,0,0,0,0	5,6,8	0,3,3	2	-1	1	nan
3156	"ENSMUSG00000020476"	"Dbnl"	chr11	+	5797274	5797335	5797283	5797335	5797023	5797175	3156	2,2,1,6,0	3,9,9,4,1	3,5,5	9,3,8	8	-1	nan	nan
3157	"ENSMUSG00000020476"	"Dbnl"	chr11	+	5797274	5797335	5797286	5797335	5797023	5797175	3157	4,5,3,7,7	26,11,11,19,24	3,5,5	11,11,9	11	-1	nan	nan
3158	"ENSMUSG00000020476"	"Dbnl"	chr11	+	5797283	5797335	5797286	5797335	5797023	5797175	3158	5,12,11,5,8	26,11,11,19,24	9,3,8	11,11,9	2	-1	nan	nan
3163	"ENSMUSG00000026608"	"Kctd3"	chr1	-	188974065	188974204	188974065	188974198	188974286	188974471	3163	13,13,6,9,8	1,1,0,0,0	13,17,6	0,7,1	5	-1	nan	nan
3164	"ENSMUSG00000034243"	"Golgb1"	chr16	+	36886130	36886228	36886133	36886228	36875201	36875263	3164	1,1,3,2,1	0,2,0,1,2	0,1,1	0,0,1	2	-1	1	nan
3167	"ENSMUSG00000024666"	"Tmem138"	chr19	-	10574836	10575008	10574836	10574935	10575239	10575511	3167	2,0,3,0,4	1,0,1,2,1	0,3,2	0,0,1	72	-1	1	nan
3169	"ENSMUSG00000025165"	"Sectm1a"	chr11	-	121068683	121068846	121068683	121068737	121069034	121069088	3169	0,0,0,0,0	0,0,0,0,1	5,0,0	0,0,0	108	-1	1	nan
3171	"ENSMUSG00000032267"	"Usp28"	chr9	+	49023905	49024085	49023980	49024085	49018371	49018467	3171	9,13,8,7,3	0,0,0,1,0	33,32,19	0,0,3	74	-1	nan	nan
3173	"ENSMUSG00000060862"	"Zbtb40"	chr4	-	136988547	136988765	136988547	136988762	136991497	136991662	3173	0,0,0,0,0	1,0,1,0,1	0,1,0	1,2,1	2	-1	1	nan
3177	"ENSMUSG00000027247"	"Arhgap1"	chr2	+	91654045	91654207	91654072	91654207	91651763	91651823	3177	0,0,0,0,2	3,2,1,2,1	0,2,0	4,7,2	26	-1	nan	nan
3180	"ENSMUSG00000044573"	"Acp1"	chr12	-	30904717	30904983	30904717	30904831	30905068	30905142	3180	9,15,15,12,16	9,24,15,11,10	20,22,26	17,22,20	151	-1	1	nan
3183	"ENSMUSG00000010277"	"2610507B11Rik"	chr11	+	78263553	78263639	78263589	78263639	78262698	78262828	3183	0,0,0,0,1	8,2,5,5,11	0,1,0	35,138,30	35	-1	nan	nan
3184	"ENSMUSG00000026335"	"Pam"	chr1	-	97825836	97826040	97825836	97826037	97831454	97831508	3184	53,80,90,84,62	5,3,12,10,12	28,70,40	5,6,10	2	-1	nan	nan
3186	"ENSMUSG00000055762"	"Eef1d"	chr15	-	75901131	75901255	75901131	75901252	75909244	75909319	3186	13,33,37,23,25	3,1,3,1,1	31,33,67	1,5,13	2	-1	nan	nan
3187	"ENSMUSG00000055762"	"Eef1d"	chr15	-	75901131	75901255	75901131	75901252	75909459	75909556	3187	0,0,0,1,0	0,0,0,0,0	0,2,1	0,0,1	2	-1	1	nan
3189	"ENSMUSG00000033596"	"Rfwd3"	chr8	-	111283274	111285365	111283274	111283389	111288057	111288149	3189	0,2,0,0,0	1,1,0,0,1	0,0,0	0,1,4	1975	-1	1	nan
3193	"ENSMUSG00000022822"	"Abcc5"	chr16	-	20392450	20392922	20392450	20392807	20396014	20396122	3193	2,0,0,1,0	3,6,4,7,3	4,2,2	13,16,9	114	-1	1	nan
3195	"ENSMUSG00000043243"	"Fam129c"	chr8	+	71607504	71607924	71607540	71607924	71606660	71606744	3195	5,1,2,4,2	0,0,1,6,3	1,1,2	0,0,2	35	-1	nan	nan
3198	"ENSMUSG00000009076"	"Zmat5"	chr11	+	4731955	4732178	4732066	4732178	4730186	4730267	3198	0,0,0,0,0	68,63,67,70,89	0,0,1	61,53,77	110	-1	1	nan
3203	"ENSMUSG00000029191"	"Rfc1"	chr5	-	65278710	65278823	65278710	65278820	65279456	65279814	3203	2,4,2,2,4	7,2,2,5,3	6,7,1	2,0,2	2	-1	nan	nan
3204	"ENSMUSG00000029191"	"Rfc1"	chr5	-	65301932	65302052	65301932	65302010	65302975	65303208	3204	4,0,1,0,0	1,14,15,8,4	1,3,0	3,10,1	41	-1	nan	nan
3205	"ENSMUSG00000025509"	"Pnpla2"	chr7	+	141458004	141458214	141458083	141458214	141457591	141457657	3205	182,233,254,217,202	0,4,0,1,0	177,248,175	0,2,2	78	-1	nan	nan
3206	"ENSMUSG00000025509"	"Pnpla2"	chr7	+	141458004	141458214	141458106	141458214	141457591	141457657	3206	182,233,254,217,202	1,0,0,0,0	177,248,175	0,0,1	101	-1	nan	nan
3207	"ENSMUSG00000025509"	"Pnpla2"	chr7	+	141458083	141458214	141458106	141458214	141457591	141457657	3207	0,4,0,1,0	1,0,0,0,0	0,2,2	0,0,1	22	-1	1	nan
3213	"ENSMUSG00000025613"	"Cct8"	chr16	-	87485579	87485744	87485579	87485723	87485833	87485905	3213	350,293,284,328,319	5,0,4,1,0	205,181,240	0,0,0	20	-1	nan	nan
3218	"ENSMUSG00000012017"	"Scarf2"	chr16	+	17806348	17806501	17806405	17806501	17804808	17804924	3218	13,10,12,13,4	0,1,0,1,0	11,15,14	0,1,0	56	-1	nan	nan
3221	"ENSMUSG00000044551"	"9930012K11Rik"	chr14	-	70155849	70155956	70155849	70155953	70156160	70156276	3221	0,0,1,0,0	0,0,0,0,0	0,0,0	1,0,0	2	-1	1	nan
3223	"ENSMUSG00000033703"	"Fcsk"	chr8	-	110889675	110889838	110889675	110889740	110890175	110890346	3223	1,0,0,0,0	0,0,0,2,4	0,0,1	1,5,1	97	-1	1	nan
3225	"ENSMUSG00000036249"	"Rbm43"	chr2	-	51932399	51932523	51932399	51932519	51934831	51935007	3225	1,0,3,1,0	0,0,0,0,0	0,1,1	0,0,1	3	-1	1	nan
3226	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116839837	116839931	116839837	116839926	116840409	116840545	3226	2,3,5,2,1	2,4,5,4,0	4,4,3	1,4,1	4	-1	nan	nan
3227	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116839837	116839931	116839837	116839926	116840447	116840545	3227	1,0,4,1,0	2,1,2,4,3	0,0,2	3,0,3	4	-1	1	nan
3228	"ENSMUSG00000026315"	"Serpinb8"	chr1	+	107597454	107597637	107597459	107597637	107590005	107590287	3228	1,0,0,0,0	0,0,0,0,1	2,1,0	0,0,0	4	-1	1	nan
3230	"ENSMUSG00000040613"	"Apobec1"	chr6	-	122591086	122591260	122591086	122591204	122596631	122596777	3230	0,2,0,0,0	2,2,1,0,0	2,0,0	2,5,6	55	-1	1	nan
3231	"ENSMUSG00000020817"	"Rabep1"	chr11	+	70935120	70935182	70935126	70935182	70934404	70934594	3231	1,2,0,2,1	15,10,9,9,14	1,3,0	15,19,17	5	-1	nan	nan
3232	"ENSMUSG00000017686"	"Rhot1"	chr11	+	80243369	80243490	80243401	80243490	80242572	80242681	3232	6,6,4,5,8	0,0,0,0,0	20,35,19	1,3,1	31	-1	nan	nan
3233	"ENSMUSG00000028796"	"Phc2"	chr4	+	128748007	128748284	128748032	128748284	128747100	128747242	3233	28,36,50,49,22	0,1,0,0,0	19,37,16	0,0,1	24	-1	nan	nan
3236	"ENSMUSG00000075415"	"Fnbp1"	chr2	-	31036117	31036257	31036117	31036254	31036541	31036663	3236	0,0,1,2,0	6,13,10,5,3	0,1,1	8,7,8	2	-1	nan	nan
3238	"ENSMUSG00000075415"	"Fnbp1"	chr2	-	31052984	31053167	31052984	31053080	31054023	31054218	3238	0,0,6,2,0	0,0,0,0,0	3,3,0	0,1,0	86	-1	1	nan
3239	"ENSMUSG00000075415"	"Fnbp1"	chr2	-	31052984	31053167	31052984	31053137	31054023	31054218	3239	0,0,6,2,0	0,0,0,0,0	3,3,0	0,0,2	29	-1	1	nan
3241	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115989718	115989841	115989721	115989841	115988889	115989019	3241	0,2,0,3,1	1,0,4,0,0	0,6,1	0,3,0	2	-1	1	nan
3243	"ENSMUSG00000028601"	"Echdc2"	chr4	+	108172738	108172972	108172879	108172972	108172088	108172175	3243	0,1,0,0,0	11,14,11,15,15	0,0,0	7,7,5	140	-1	1	nan
3247	"ENSMUSG00000029500"	"Pgam5"	chr5	-	110265511	110265645	110265511	110265642	110265739	110265828	3247	14,5,12,15,5	11,12,6,11,5	10,13,13	29,33,10	2	-1	nan	nan
3248	"ENSMUSG00000037697"	"Ddhd1"	chr14	-	45610491	45610754	45610491	45610690	45614162	45614269	3248	1,5,7,2,5	0,0,0,0,0	7,5,6	0,0,1	63	-1	nan	nan
