1918	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11781476	11781533	11781476	11781519	11783640	11783749	1918	1,0,0,1,0	4,4,8,1,2	0,2,2,2,3	10,8,17,12,4	13	-1	nan	nan
1919	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11783640	11783756	11783640	11783749	11784290	11784452	1919	4,1,2,0,0	17,5,5,7,5	2,4,3,3,3	5,6,3,5,5	6	-1	nan	nan
1920	"ENSMUSG00000046169"	"Adamts6"	chr13	+	104444814	104445704	104444814	104444953	104462227	104462357	1920	0,2,0,0,0	0,0,0,0,0	0,1,1,1,0	0,0,0,1,0	750	-1	1	nan
1922	"ENSMUSG00000032536"	"Trak1"	chr9	+	121460358	121460715	121460358	121460577	121468984	121469087	1922	0,0,4,1,0	6,3,7,7,6	4,3,5,6,12	42,32,45,55,44	137	-1	1	nan
1923	"ENSMUSG00000044573"	"Acp1"	chr12	-	30904717	30904983	30904869	30904983	30897744	30897806	1923	22,29,19,31,25	1,5,2,4,1	33,40,44,28,48	3,0,3,4,1	151	-1	nan	nan
1924	"ENSMUSG00000044573"	"Acp1"	chr12	-	30904869	30905142	30905068	30905142	30897744	30897806	1924	1,5,2,4,1	0,0,0,1,0	3,0,3,4,1	0,0,0,0,0	198	-1	1	nan
1925	"ENSMUSG00000010277"	"2610507B11Rik"	chr11	+	78261751	78262309	78261751	78261917	78262698	78262828	1925	0,0,1,0,0	2,5,3,7,6	1,0,0,0,0	37,47,33,62,36	391	-1	1	nan
1926	"ENSMUSG00000068245"	"Phf11d"	chr14	-	59352650	59353381	59353317	59353381	59351146	59351218	1926	13,14,17,22,15	0,1,0,0,0	11,8,6,10,13	0,0,0,0,0	666	-1	nan	nan
1929	"ENSMUSG00000022906"	"Parp9"	chr16	+	35943368	35943510	35943368	35943402	35947500	35948354	1929	0,1,0,1,1	2,1,0,3,6	8,5,12,11,9	9,15,10,10,13	107	-1	1	nan
1932	"ENSMUSG00000028713"	"Cyp4b1"	chr4	-	115635831	115636025	115635873	115636025	115635631	115635738	1932	0,0,0,1,0	5,13,10,8,13	0,0,0,0,0	12,7,11,17,8	41	-1	nan	nan
1933	"ENSMUSG00000026701"	"Prdx6"	chr1	-	161250756	161251166	161251021	161251166	161249358	161249469	1933	0,0,0,0,2	2,0,2,4,1	0,0,0,0,0	3,1,2,1,1	264	-1	1	nan
1934	"ENSMUSG00000022561"	"Gpaa1"	chr15	+	76332159	76332287	76332159	76332271	76332483	76332631	1934	0,1,0,0,0	10,13,12,14,6	0,0,1,0,0	34,23,57,46,31	15	-1	nan	nan
1940	"ENSMUSG00000043243"	"Fam129c"	chr8	+	71604927	71605718	71604927	71605035	71606660	71606744	1940	2,0,1,4,3	2,0,0,0,0	0,7,1,0,1	0,1,0,0,0	682	-1	1	nan
1944	"ENSMUSG00000025899"	"Alkbh8"	chr9	+	3335477	3335748	3335477	3335594	3338455	3338591	1944	0,4,7,0,2	0,0,0,0,1	2,7,1,3,3	3,1,1,3,1	153	-1	1	nan
1945	"ENSMUSG00000042660"	"Wdr55"	chr18	+	36762657	36762767	36762657	36762757	36762848	36763018	1945	0,0,0,1,2	29,26,35,17,13	0,0,0,0,1	18,33,13,32,18	9	-1	nan	nan
1946	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127750864	127751026	127750864	127750897	127752009	127752521	1946	1,2,1,4,2	1,0,0,0,2	5,7,5,11,3	0,0,3,1,0	128	-1	nan	nan
1947	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127750864	127751028	127750864	127750897	127752009	127752521	1947	1,1,1,2,1	1,0,0,0,2	0,0,1,4,1	0,0,3,1,0	130	-1	1	nan
1953	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116839837	116840545	116840409	116840545	116838989	116839128	1953	13,5,8,9,15	41,36,52,56,45	19,18,14,7,9	59,43,70,32,30	571	-1	1	nan
1954	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116839837	116840545	116840447	116840545	116838989	116839128	1954	13,5,8,9,15	0,0,0,2,0	19,18,14,7,9	0,0,1,0,0	609	-1	nan	nan
1955	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116840409	116840545	116840447	116840545	116838989	116839128	1955	41,36,52,56,45	0,0,0,2,0	59,43,70,32,30	0,0,1,0,0	37	-1	nan	nan
1956	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116840409	116840545	116840447	116840545	116839837	116839926	1956	2,4,5,4,0	2,1,2,4,3	7,2,2,1,1	2,1,11,7,2	37	-1	nan	nan
1957	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116840409	116840545	116840447	116840545	116839837	116839931	1957	2,3,5,2,1	1,0,4,1,0	7,3,4,7,1	1,2,0,0,2	37	-1	nan	nan
1958	"ENSMUSG00000033400"	"Agl"	chr3	-	116785059	116785199	116785103	116785199	116784452	116784640	1958	4,8,5,13,7	0,0,0,0,0	258,180,290,199,166	1,0,1,0,1	43	-1	nan	nan
1959	"ENSMUSG00000020817"	"Rabep1"	chr11	+	70908385	70908556	70908385	70908517	70917314	70917782	1959	0,2,0,0,0	38,57,49,50,60	0,0,0,0,0	37,16,54,37,27	38	-1	nan	nan
1960	"ENSMUSG00000022436"	"Sh3bp1"	chr15	+	78910007	78910099	78910007	78910093	78911929	78912051	1960	2,2,3,1,5	0,1,1,1,4	1,2,0,2,1	0,0,0,0,0	5	-1	1	nan
1961	"ENSMUSG00000028796"	"Phc2"	chr4	+	128743353	128743556	128743353	128743461	128745001	128745131	1961	10,15,16,19,11	4,9,13,5,3	60,61,80,53,62	17,13,15,18,17	94	-1	nan	nan
1963	"ENSMUSG00000029290"	"Zfp326"	chr5	+	105886316	105888839	105886316	105886428	105891117	105891316	1963	13,9,14,15,20	1,3,0,0,3	9,7,10,11,3	0,0,0,0,0	2410	-1	nan	nan
1966	"ENSMUSG00000037326"	"Capn15"	chr17	-	25960064	25960563	25960336	25960563	25959806	25959985	1966	10,15,10,3,4	2,4,1,3,0	3,11,3,4,9	3,0,0,6,0	271	-1	nan	nan
1968	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115997949	115998154	115997949	115998145	115999797	115999955	1968	2,1,12,4,4	0,0,0,0,2	7,3,10,2,9	3,0,1,0,4	8	-1	nan	nan
1969	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70467758	70468517	70468053	70468517	70467334	70467485	1969	0,1,0,0,1	1,0,0,0,0	2,0,0,3,1	1,0,0,0,0	294	-1	1	nan
1972	"ENSMUSG00000028601"	"Echdc2"	chr4	+	108169860	108170226	108169860	108169948	108172088	108172175	1972	10,16,4,8,4	27,9,5,5,4	7,5,14,8,5	14,17,17,13,14	277	-1	1	nan
1973	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158360458	158360599	158360526	158360599	158359181	158359432	1973	0,0,0,0,0	0,0,0,1,0	0,0,4,0,1	0,0,0,0,0	67	-1	1	nan
1976	"ENSMUSG00000031099"	"Smarca1"	chrX	-	47887096	47887198	47887111	47887198	47884036	47884203	1976	1,0,0,0,0	0,0,0,0,0	0,0,0,3,0	0,1,0,1,0	14	-1	1	nan
1979	"ENSMUSG00000022106"	"Rcbtb2"	chr14	+	73154314	73154410	73154314	73154408	73154830	73154894	1979	0,2,1,1,0	10,2,6,13,5	1,0,0,3,3	31,22,25,27,21	1	-1	nan	nan
1980	"ENSMUSG00000078713"	"Tomm5"	chr4	-	45107912	45108108	45107916	45108108	45106838	45106888	1980	35,36,33,40,24	0,0,0,0,0	10,33,28,25,17	0,1,0,0,0	3	-1	1	nan
1983	"ENSMUSG00000031734"	"Irx3"	chr8	-	91799658	91800798	91799672	91800798	91799410	91799477	1983	0,0,0,0,0	1,4,3,1,3	0,0,0,1,0	0,5,8,3,2	13	-1	1	nan
1987	"ENSMUSG00000020115"	"Tbk1"	chr10	-	121576273	121576403	121576277	121576403	121571842	121572024	1987	4,4,4,7,2	0,0,0,0,0	23,16,38,35,25	0,0,1,0,0	3	-1	1	nan
1988	"ENSMUSG00000040774"	"Cept1"	chr3	-	106539189	106539603	106539442	106539603	106533354	106533502	1988	5,3,8,12,8	0,0,0,0,1	16,10,29,25,20	0,0,0,0,0	252	-1	nan	nan
1990	"ENSMUSG00000025997"	"Ikzf2"	chr1	-	69577780	69578047	69577858	69578047	69570492	69570660	1990	0,0,1,0,0	0,0,0,0,0	1,0,1,1,0	2,0,1,2,1	77	-1	1	nan
1994	"ENSMUSG00000039699"	"Batf2"	chr19	+	6164453	6165168	6164453	6164750	6166467	6166572	1994	0,0,0,0,0	0,1,0,0,0	0,0,0,2,1	0,0,0,0,0	417	-1	1	nan
1995	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107685324	107685547	107685343	107685547	107684687	107684776	1995	24,26,15,29,38	4,0,4,3,5	31,29,47,46,41	0,0,1,4,1	18	-1	nan	nan
1996	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107685324	107685547	107685343	107685547	107684687	107684816	1996	1,0,0,0,0	0,3,0,0,0	0,0,0,0,0	0,0,0,1,0	18	-1	1	nan
2001	"ENSMUSG00000024949"	"Sf1"	chr19	+	6374009	6374287	6374009	6374283	6374548	6374608	2001	1,7,5,4,0	44,54,41,65,50	5,1,5,11,6	78,46,79,50,61	3	-1	nan	nan
2002	"ENSMUSG00000060636"	"Rpl35a"	chr16	+	33057135	33057178	33057135	33057165	33057389	33057542	2002	173,175,181,177,233	0,0,0,0,1	87,161,114,105,64	0,0,0,0,0	12	-1	1	nan
2003	"ENSMUSG00000030691"	"Fchsd2"	chr7	+	101110738	101110836	101110738	101110772	101139150	101141129	2003	2,0,1,4,3	0,0,2,0,0	4,7,7,16,3	0,0,0,0,0	63	-1	1	nan
2006	"ENSMUSG00000031708"	"Tecr"	chr8	-	83572001	83572058	83572012	83572058	83571857	83571903	2006	34,43,35,29,38	0,0,0,3,2	15,13,24,25,13	0,0,0,0,0	10	-1	nan	nan
2007	"ENSMUSG00000031708"	"Tecr"	chr8	-	83573027	83573323	83573219	83573323	83572840	83572946	2007	806,800,867,707,887	0,0,0,1,0	896,760,934,795,567	0,2,0,0,0	191	-1	nan	nan
2008	"ENSMUSG00000031708"	"Tecr"	chr8	-	83573708	83573922	83573870	83573922	83573410	83573455	2008	23,19,35,15,23	338,368,363,324,321	26,20,27,23,12	345,365,381,381,230	161	-1	1	nan
2009	"ENSMUSG00000030470"	"Csrp3"	chr7	-	48833738	48835635	48835466	48835635	48832561	48832655	2009	3839,2773,2462,3009,3436	0,0,1,1,0	2253,3208,2429,1390,1342	0,1,0,0,0	1727	-1	nan	nan
2011	"ENSMUSG00000037103"	"Dcaf15"	chr8	-	84097622	84097852	84097736	84097852	84097071	84097508	2011	2,3,1,1,1	20,24,19,27,21	0,0,2,2,3	23,8,13,26,10	113	-1	1	nan
2012	"ENSMUSG00000025762"	"Larp1b"	chr3	+	40961607	40961788	40961607	40961666	40962168	40962228	2012	22,14,29,23,12	127,172,162,168,148	18,10,9,7,9	56,58,93,56,61	121	-1	1	nan
2015	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36367749	36368034	36367768	36368034	36365481	36365585	2015	1,0,0,0,0	0,0,2,0,0	0,0,3,0,1	2,0,3,0,1	18	-1	1	nan
2016	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36367749	36368034	36367768	36368034	36365481	36365652	2016	1,0,0,1,0	4,1,2,3,1	2,3,0,1,3	15,11,32,5,7	18	-1	nan	nan
2018	"ENSMUSG00000026407"	"Cacna1s"	chr1	+	136118335	136118442	136118335	136118427	136118669	136118813	2018	5,1,5,7,12	2,11,2,5,9	8,14,5,10,8	13,2,11,11,5	14	-1	nan	nan
2019	"ENSMUSG00000062012"	"Zfp13"	chr17	-	23581056	23581270	23581077	23581270	23580770	23580862	2019	0,0,0,1,0	0,0,2,0,0	2,1,3,1,1	0,0,3,0,0	20	-1	1	nan
2020	"ENSMUSG00000029166"	"Mapre3"	chr5	+	30862497	30863405	30862497	30862643	30864573	30864728	2020	46,37,45,41,33	0,0,0,0,0	65,50,111,83,65	0,0,1,0,0	761	-1	nan	nan
2021	"ENSMUSG00000029166"	"Mapre3"	chr5	+	30863203	30863405	30863203	30863360	30864573	30864728	2021	46,37,45,41,33	12,8,14,7,11	65,50,111,83,65	21,18,29,17,21	44	-1	nan	nan
2022	"ENSMUSG00000035245"	"Eogt"	chr6	-	97147876	97148258	97148060	97148258	97147394	97147451	2022	4,2,0,2,3	0,0,0,0,0	7,5,10,8,5	0,0,1,0,0	183	-1	1	nan
2023	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30602658	30602827	30602736	30602827	30602313	30602414	2023	0,0,0,0,0	9,3,5,10,3	0,0,3,0,3	23,21,22,5,11	77	-1	nan	nan
2024	"ENSMUSG00000006215"	"Zbtb17"	chr4	+	141464236	141464478	141464236	141464471	141464559	141464702	2024	28,33,25,25,17	0,1,2,0,0	50,48,62,54,45	1,0,1,0,0	6	-1	nan	nan
2031	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	101291714	101291999	101291878	101291999	101291486	101291592	2031	0,1,0,1,0	17,9,14,8,10	0,0,0,0,0	1,3,4,4,10	163	-1	1	nan
2035	"ENSMUSG00000079677"	"Fdx2"	chr9	-	21073074	21073318	21073263	21073318	21068029	21068117	2035	105,87,83,91,107	0,0,1,0,0	45,67,66,61,45	0,0,0,0,0	188	-1	nan	nan
2040	"ENSMUSG00000032503"	"Arpp21"	chr9	-	112155417	112157798	112157689	112157798	112149334	112149372	2040	5,4,1,10,4	9,6,8,9,7	15,6,41,25,23	34,25,50,44,19	2271	-1	1	nan
2041	"ENSMUSG00000021830"	"Txndc16"	chr14	-	45219216	45219390	45219346	45219390	45218995	45219049	2041	1,2,2,0,0	0,0,0,0,0	6,17,21,6,5	0,0,1,0,0	129	-1	1	nan
2043	"ENSMUSG00000047766"	"Lrrc49"	chr9	-	60614998	60615177	60615093	60615177	60610257	60610421	2043	1,4,0,1,1	5,5,13,7,3	3,3,3,2,0	14,6,26,7,10	94	-1	nan	nan
2051	"ENSMUSG00000003808"	"Farsa"	chr8	+	84860905	84861043	84860905	84860957	84861126	84861225	2051	18,22,18,22,10	0,1,1,0,2	27,35,31,22,20	0,0,2,0,0	85	-1	nan	nan
2052	"ENSMUSG00000053046"	"Brsk2"	chr7	+	141982980	141983070	141982980	141983066	141984393	141984534	2052	2,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,1,1,0	3	-1	1	nan
2059	"ENSMUSG00000026825"	"Dnm1"	chr2	-	32312683	32312925	32312709	32312925	32312126	32312342	2059	8,6,15,3,8	1,1,3,0,1	7,12,12,9,6	0,2,0,3,0	25	-1	nan	nan
2060	"ENSMUSG00000026825"	"Dnm1"	chr2	-	32333065	32333204	32333152	32333204	32327960	32328047	2060	0,0,0,2,0	0,0,0,0,1	0,0,2,1,0	0,0,0,0,0	86	-1	1	nan
2062	"ENSMUSG00000056492"	"Adgrf5"	chr17	+	43403917	43404097	43403917	43404043	43410501	43410556	2062	7,7,3,7,5	3,4,1,17,9	50,28,58,20,40	97,61,65,94,96	53	-1	nan	nan
2063	"ENSMUSG00000004032"	"Gstm5"	chr3	+	107896297	107896536	107896297	107896373	107896625	107896690	2063	5,1,0,2,2	98,105,112,100,77	4,3,0,1,1	92,118,140,77,101	162	-1	1	nan
2064	"ENSMUSG00000020549"	"Elac2"	chr11	+	64992220	64992359	64992220	64992354	64992438	64992524	2064	5,4,8,7,4	0,0,0,0,0	31,31,32,26,32	2,0,0,1,0	4	-1	nan	nan
2065	"ENSMUSG00000034867"	"Ankrd27"	chr7	+	35608320	35608458	35608320	35608453	35612462	35612555	2065	0,0,0,0,0	2,0,0,1,0	1,0,0,0,0	9,5,6,5,12	4	-1	1	nan
2066	"ENSMUSG00000039458"	"Mtmr12"	chr15	+	12236017	12236148	12236017	12236120	12237928	12238019	2066	0,0,0,2,2	0,0,1,1,0	4,7,4,10,4	0,1,0,2,1	27	-1	1	nan
2072	"ENSMUSG00000032030"	"Cul5"	chr9	-	53642517	53642826	53642680	53642826	53634971	53635065	2072	7,11,5,11,16	0,0,0,0,0	56,47,102,62,46	0,1,1,0,2	162	-1	nan	nan
2073	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31509768	31509912	31509820	31509912	31503509	31503666	2073	2,4,3,1,1	0,1,1,0,1	3,3,2,10,6	2,0,0,1,0	51	-1	nan	nan
2075	"ENSMUSG00000055923"	"Aasdh"	chr5	-	76886046	76886322	76886129	76886322	76884085	76884201	2075	0,0,0,0,0	2,3,1,2,3	3,0,1,0,0	3,1,13,8,7	82	-1	nan	nan
2076	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30728431	30728568	30728498	30728568	30728204	30728289	2076	206,258,263,267,302	0,0,3,2,2	187,192,181,174,166	1,0,3,1,0	66	-1	nan	nan
2077	"ENSMUSG00000028096"	"Gpr89"	chr3	-	96880522	96880709	96880620	96880709	96880073	96880166	2077	0,2,2,1,7	4,8,9,13,10	0,1,1,1,3	25,9,25,22,15	97	-1	nan	nan
2078	"ENSMUSG00000028096"	"Gpr89"	chr3	-	96893497	96893604	96893516	96893604	96892865	96892967	2078	4,3,1,0,2	0,0,0,0,0	22,8,18,14,5	0,0,0,0,1	18	-1	1	nan
2080	"ENSMUSG00000021115"	"Vrk1"	chr12	+	106070524	106071641	106070524	106070615	106073618	106073678	2080	5,2,1,3,1	6,8,3,5,5	1,0,3,0,0	6,4,2,5,6	1025	-1	1	nan
2082	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114825210	114825265	114825210	114825234	114826157	114826281	2082	21,12,18,15,8	0,0,1,2,1	16,22,26,18,4	1,1,1,1,0	30	-1	nan	nan
2083	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114825210	114825361	114825210	114825234	114826157	114826281	2083	88,87,124,94,71	0,0,1,2,1	122,68,96,89,83	1,1,1,1,0	126	-1	nan	nan
2084	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114825210	114825361	114825210	114825265	114826157	114826281	2084	67,75,106,81,63	0,0,0,2,0	107,46,70,71,79	1,0,0,0,0	95	-1	nan	nan
2086	"ENSMUSG00000035165"	"Kcne3"	chr7	+	100182681	100183074	100182681	100182823	100184137	100184865	2086	0,0,1,0,0	0,0,0,2,0	0,0,0,0,2	0,0,0,0,1	250	-1	1	nan
2087	"ENSMUSG00000027001"	"Dusp19"	chr2	+	80621193	80621800	80621193	80621240	80624325	80624360	2087	1,2,1,4,0	4,0,4,1,2	3,0,0,2,1	2,0,7,0,2	559	-1	1	nan
2089	"ENSMUSG00000046897"	"Zfp740"	chr15	+	102204570	102205086	102204570	102204883	102205228	102205305	2089	4,1,2,6,2	0,0,0,0,0	15,5,16,24,8	1,1,4,3,0	202	-1	nan	nan
2090	"ENSMUSG00000046897"	"Zfp740"	chr15	+	102204570	102205086	102204570	102204883	102207770	102207920	2090	1,0,0,0,0	0,1,0,0,1	2,4,7,5,3	1,1,10,2,5	202	-1	1	nan
2094	"ENSMUSG00000030172"	"Erc1"	chr6	-	119777978	119778071	119777987	119778071	119773733	119773901	2094	0,0,0,0,1	25,27,22,10,20	0,2,0,1,0	14,4,13,7,10	8	-1	nan	nan
2096	"ENSMUSG00000058586"	"Serhl"	chr15	+	83102624	83102684	83102624	83102644	83102933	83103008	2096	0,0,0,0,0	40,40,45,63,38	1,0,4,0,1	69,78,71,62,47	39	-1	nan	nan
2099	"ENSMUSG00000024835"	"Coro1b"	chr19	+	4148618	4148736	4148618	4148722	4149341	4149544	2099	4,3,6,5,5	1,0,0,0,2	5,6,3,12,2	0,1,1,4,1	13	-1	nan	nan
2106	"ENSMUSG00000059540"	"Tcea2"	chr2	+	181680309	181680735	181680309	181680475	181683212	181683275	2106	0,0,2,0,0	6,2,5,2,6	2,2,2,0,1	8,12,20,5,3	259	-1	1	nan
2107	"ENSMUSG00000022425"	"Enpp2"	chr15	-	54862497	54862682	54862509	54862682	54860042	54860094	2107	9,13,6,3,3	3,3,1,0,3	36,33,47,52,33	11,10,19,12,6	11	-1	nan	nan
2114	"ENSMUSG00000022641"	"Bbx"	chr16	-	50432110	50432389	50432241	50432389	50428909	50428981	2114	0,0,0,0,1	1,0,0,0,0	3,0,1,0,0	1,1,0,6,0	130	-1	1	nan
2117	"ENSMUSG00000040687"	"Madd"	chr2	-	91158404	91158488	91158407	91158488	91157984	91158143	2117	0,1,0,1,0	0,0,0,0,0	7,5,4,3,1	1,0,0,0,0	2	-1	1	nan
2118	"ENSMUSG00000040687"	"Madd"	chr2	-	91158404	91158488	91158416	91158488	91157984	91158143	2118	1,1,0,1,0	0,0,0,2,0	9,5,6,3,1	1,0,6,0,1	11	-1	1	nan
2120	"ENSMUSG00000040687"	"Madd"	chr2	-	91158407	91158488	91158416	91158488	91157984	91158143	2120	1,0,0,0,0	0,0,0,2,0	3,0,2,0,0	1,0,6,0,1	8	-1	1	nan
2123	"ENSMUSG00000040687"	"Madd"	chr2	-	91166913	91167163	91167042	91167163	91166545	91166685	2123	0,1,2,0,0	0,0,0,0,0	4,1,4,2,1	0,1,1,1,0	128	-1	1	nan
2125	"ENSMUSG00000025816"	"Sec61a2"	chr2	-	5876359	5876561	5876363	5876561	5874226	5874418	2125	1,0,2,0,0	10,9,5,14,10	1,0,2,1,0	37,27,30,27,15	3	-1	1	nan
2127	"ENSMUSG00000000561"	"Wdr77"	chr3	+	105965764	105965873	105965764	105965856	105966356	105966425	2127	31,30,16,25,17	0,2,0,0,2	55,46,70,50,30	3,2,3,0,0	16	-1	nan	nan
2128	"ENSMUSG00000027333"	"Smox"	chr2	+	131520094	131521171	131520094	131520268	131522058	131522219	2128	35,23,44,40,57	2,2,2,2,6	25,13,33,24,22	6,0,0,1,0	902	-1	nan	nan
2132	"ENSMUSG00000097075"	"Cdiptos"	chr7	-	126974608	126974712	126974678	126974712	126974452	126974510	2132	3,0,2,1,0	0,1,0,0,2	1,1,1,2,1	0,0,1,0,0	69	-1	nan	nan
2134	"ENSMUSG00000023007"	"Prpf40b"	chr15	+	99315479	99315581	99315479	99315569	99315722	99315900	2134	4,9,10,1,12	33,22,32,23,15	9,4,11,3,2	14,15,16,18,8	11	-1	nan	nan
2135	"ENSMUSG00000054099"	"Slc25a40"	chr5	+	8440720	8442571	8440720	8440788	8443611	8443785	2135	2,4,5,2,1	0,0,0,0,1	7,4,7,4,5	0,0,0,0,0	1782	-1	nan	nan
2136	"ENSMUSG00000017550"	"Atad5"	chr11	+	80112748	80112837	80112748	80112828	80113074	80113214	2136	2,0,0,2,0	0,2,0,0,0	0,0,0,2,0	1,0,0,0,0	8	-1	1	nan
2137	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61648481	61648822	61648617	61648822	61643359	61643455	2137	2,0,0,0,0	0,0,0,0,0	0,2,0,0,0	1,0,1,0,0	135	-1	1	nan
2139	"ENSMUSG00000032410"	"Xrn1"	chr9	+	96039699	96039856	96039699	96039844	96045485	96045661	2139	0,0,0,1,0	0,1,1,0,1	3,2,7,5,3	4,2,10,10,2	11	-1	1	nan
2140	"ENSMUSG00000001143"	"Lman2l"	chr1	-	36443490	36443609	36443519	36443609	36439608	36439726	2140	12,7,1,10,1	0,0,0,0,0	14,18,19,27,17	1,0,1,0,0	28	-1	nan	nan
2142	"ENSMUSG00000029993"	"Nfu1"	chr6	+	87020718	87020842	87020718	87020839	87023127	87023188	2142	15,17,17,27,18	168,174,160,212,172	14,11,20,8,4	153,133,186,119,105	2	-1	nan	nan
2144	"ENSMUSG00000066232"	"Ipo7"	chr7	+	110027070	110027152	110027070	110027148	110029690	110029844	2144	1,3,2,4,3	0,0,0,0,0	49,45,60,43,38	1,0,0,0,0	3	-1	1	nan
2145	"ENSMUSG00000066232"	"Ipo7"	chr7	+	110048944	110049693	110048944	110049070	110050779	110050875	2145	77,54,44,63,48	0,1,0,0,0	237,112,196,132,143	0,0,0,0,0	622	-1	nan	nan
2148	"ENSMUSG00000026229"	"Psmd1"	chr1	+	86130636	86130731	86130636	86130729	86132713	86132800	2148	0,2,0,0,1	377,386,408,464,475	0,0,0,3,0	215,98,180,109,120	1	-1	nan	nan
2151	"ENSMUSG00000022992"	"Kansl2"	chr15	-	98524458	98524712	98524560	98524712	98520317	98520425	2151	5,6,4,10,13	20,16,24,14,12	13,9,4,5,5	22,11,21,13,10	101	-1	1	nan
2153	"ENSMUSG00000022992"	"Kansl2"	chr15	-	98533901	98534264	98534240	98534264	98533517	98533776	2153	5,3,9,3,5	0,0,0,1,1	25,10,30,32,12	1,0,1,0,1	338	-1	nan	nan
2154	"ENSMUSG00000067916"	"Zfp991"	chr4	+	147165340	147165409	147165340	147165386	147175846	147175904	2154	0,0,3,2,6	2,4,4,1,2	1,1,1,1,1	0,0,0,1,0	22	-1	nan	nan
2156	"ENSMUSG00000046207"	"Pik3r6"	chr11	+	68534192	68534283	68534192	68534271	68536103	68536226	2156	1,4,0,13,5	0,1,0,1,0	2,1,1,5,1	0,0,0,0,0	11	-1	1	nan
2159	"ENSMUSG00000003559"	"As3mt"	chr19	+	46709546	46709683	46709546	46709661	46712220	46712290	2159	24,20,23,12,19	1,2,4,2,1	63,43,77,63,35	8,1,6,7,4	21	-1	nan	nan
2163	"ENSMUSG00000042520"	"Ubap2l"	chr3	-	90031295	90031370	90031310	90031370	90028324	90028377	2163	5,12,6,5,5	4,5,9,8,9	15,9,38,30,15	24,23,27,43,20	14	-1	nan	nan
2164	"ENSMUSG00000042520"	"Ubap2l"	chr3	-	90038814	90039016	90038847	90039016	90038369	90038465	2164	17,21,18,19,29	60,90,82,74,69	35,15,31,28,29	91,51,86,79,58	32	-1	nan	nan
2165	"ENSMUSG00000041609"	"Bicdl1"	chr5	-	115652626	115652986	115652924	115652986	115651818	115651939	2165	0,3,2,3,1	0,0,0,0,0	9,3,6,3,4	0,1,0,0,0	297	-1	1	nan
2169	"ENSMUSG00000031808"	"Slc27a1"	chr8	+	71569341	71569448	71569341	71569432	71570195	71570312	2169	0,2,0,0,0	1,2,1,0,0	3,0,2,3,0	2,4,4,9,9	15	-1	1	nan
2171	"ENSMUSG00000053093"	"Myh7"	chr14	-	54994332	54994626	54994510	54994626	54993587	54993625	2171	4,3,0,0,5	5,14,6,12,3	26,32,86,51,50	139,88,146,65,104	177	-1	1	nan
2172	"ENSMUSG00000027944"	"Hax1"	chr3	-	89997386	89998003	89997737	89998003	89996246	89996298	2172	33,40,40,58,54	0,0,0,0,1	40,21,55,34,21	0,0,0,0,0	350	-1	nan	nan
2173	"ENSMUSG00000027944"	"Hax1"	chr3	-	89997386	89998003	89997801	89998003	89996246	89996298	2173	33,40,40,58,54	0,0,0,0,1	40,21,55,34,21	1,0,2,0,2	414	-1	nan	nan
2174	"ENSMUSG00000027944"	"Hax1"	chr3	-	89997737	89998003	89997801	89998003	89996246	89996298	2174	0,0,0,0,1	0,0,0,0,1	0,0,0,0,0	1,0,2,0,2	63	-1	1	nan
2175	"ENSMUSG00000027944"	"Hax1"	chr3	-	89997737	89998003	89997801	89998003	89997386	89997574	2175	51,74,54,55,64	1,2,0,2,1	65,97,74,71,63	0,4,0,0,0	63	-1	nan	nan
2176	"ENSMUSG00000008575"	"Nfib"	chr4	-	82323544	82323710	82323571	82323710	82320473	82320556	2176	10,13,7,1,8	10,2,5,12,5	11,5,7,7,3	7,6,5,7,2	26	-1	nan	nan
2177	"ENSMUSG00000005204"	"Senp3"	chr11	-	69678136	69678284	69678226	69678284	69677972	69678020	2177	48,45,44,46,52	0,0,0,0,0	56,49,59,58,44	0,0,1,1,0	89	-1	nan	nan
