1733	"ENSMUSG00000051786"	"Tubgcp6"	chr15	-	89101361	89101556	89101368	89101556	89101152	89101285	1733	7,4,7,8,6	1,0,1,1,0	4,4,10	0,0,0	6	-1	nan	nan
1735	"ENSMUSG00000029833"	"Trim24"	chr6	+	37945520	37945789	37945520	37945687	37949221	37949398	1735	19,7,15,9,2	15,2,5,15,6	16,10,30	9,8,10	101	-1	1	nan
1738	"ENSMUSG00000022962"	"Gart"	chr16	-	91636502	91636592	91636506	91636592	91635993	91636162	1738	0,0,0,0,0	23,23,41,52,33	3,0,0	43,34,33	3	-1	nan	nan
1739	"ENSMUSG00000031921"	"Terf2"	chr8	-	107076609	107076996	107076878	107076996	107072559	107072645	1739	18,20,21,8,26	0,2,2,3,1	14,12,13	0,0,0	268	-1	nan	nan
1740	"ENSMUSG00000054405"	"Dnajc8"	chr4	+	132544055	132544751	132544055	132544122	132546636	132546708	1740	185,177,200,179,139	0,1,0,0,0	86,26,19	1,2,0	628	-1	nan	nan
1743	"ENSMUSG00000028849"	"Map7d1"	chr4	-	126240022	126240137	126240031	126240137	126238521	126238632	1743	63,51,103,67,71	30,12,42,29,31	61,51,53	12,22,19	8	-1	nan	nan
1746	"ENSMUSG00000021268"	"Meg3"	chr12	+	109543699	109543849	109543699	109543805	109544026	109544742	1746	82,21,47,32,36	73,28,46,38,49	27,33,19	27,36,21	43	-1	nan	nan
1748	"ENSMUSG00000024829"	"Mrpl21"	chr19	+	3284759	3284833	3284759	3284817	3285309	3285395	1748	0,0,0,0,1	63,108,69,84,70	0,3,1	69,77,82	15	-1	nan	nan
1749	"ENSMUSG00000026730"	"Pter"	chr2	+	12978159	12978617	12978159	12978413	12980292	12980558	1749	20,15,30,14,19	3,8,4,0,0	10,14,9	1,3,0	203	-1	nan	nan
1752	"ENSMUSG00000040782"	"Cop1"	chr1	+	159249201	159249278	159249201	159249266	159250022	159250142	1752	50,41,59,49,36	18,33,30,29,22	53,53,52	41,28,33	11	-1	nan	nan
1757	"ENSMUSG00000041654"	"Slc39a11"	chr11	-	113463950	113464095	113463971	113464095	113369727	113369898	1757	0,1,0,0,0	2,1,1,7,2	0,0,0	0,2,4	20	-1	1	nan
1762	"ENSMUSG00000034729"	"Mrps10"	chr17	+	47372426	47372645	47372426	47372491	47374972	47375109	1762	29,29,33,25,9	1,0,0,0,0	8,18,27	0,0,1	153	-1	nan	nan
1763	"ENSMUSG00000074247"	"Dda1"	chr8	+	71472036	71472246	71472036	71472117	71473774	71473836	1763	63,89,64,47,43	4,11,5,1,1	45,59,59	4,5,3	128	-1	1	nan
1765	"ENSMUSG00000113949"	"Scamp4"	chr10	+	80609329	80609458	80609329	80609424	80609640	80609797	1765	7,16,17,7,11	0,0,0,0,1	2,15,15	0,2,0	33	-1	nan	nan
1768	"ENSMUSG00000023572"	"Ccndbp1"	chr2	+	121011433	121011558	121011433	121011530	121011682	121011756	1768	3,0,0,0,0	32,44,71,40,23	0,0,0	24,26,29	27	-1	nan	nan
1772	"ENSMUSG00000027381"	"Bcl2l11"	chr2	+	128128619	128129014	128128619	128128756	128147084	128147194	1772	19,13,14,5,9	0,0,1,0,0	3,6,0	0,0,0	257	-1	1	nan
1774	"ENSMUSG00000001632"	"Brpf1"	chr6	+	113317547	113317694	113317547	113317676	113318411	113318721	1774	6,1,7,5,0	7,8,15,12,6	1,2,2	2,6,4	17	-1	nan	nan
1780	"ENSMUSG00000015749"	"Anp32e"	chr3	+	95937881	95938039	95937881	95938003	95944306	95944361	1780	171,89,210,173,137	6,6,9,15,8	88,84,79	5,6,1	35	-1	nan	nan
1781	"ENSMUSG00000036427"	"Gpi1"	chr7	-	34207605	34207758	34207690	34207758	34205805	34205935	1781	1176,832,1047,953,829	0,0,0,0,1	1683,2215,1822	0,0,0	84	-1	1	nan
1786	"ENSMUSG00000023805"	"Synj2"	chr17	+	6007937	6008110	6007937	6008099	6009731	6009813	1786	65,63,84,43,73	9,2,9,5,6	19,18,10	4,2,0	10	-1	nan	nan
1788	"ENSMUSG00000036291"	"Ap5m1"	chr14	+	49073548	49074194	49073548	49073742	49078694	49078922	1788	2,4,10,8,4	2,0,0,0,0	8,3,3	0,0,0	451	-1	nan	nan
1793	"ENSMUSG00000027318"	"Adam33"	chr2	-	131055913	131055979	131055950	131055979	131055755	131055827	1793	5,1,5,9,2	0,0,0,1,0	4,0,1	0,0,0	36	-1	1	nan
1809	"ENSMUSG00000061086"	"Myl4"	chr11	+	104580401	104580475	104580401	104580429	104583977	104584127	1809	0,0,0,1,0	42,29,47,26,23	3,0,0	16,3,8	45	-1	nan	nan
1812	"ENSMUSG00000116138"	"C030006K11Rik"	chr15	-	76723376	76723840	76723654	76723840	76723170	76723219	1812	0,0,0,0,0	31,83,73,41,29	0,0,1	28,58,51	277	-1	1	nan
1813	"ENSMUSG00000026471"	"Mr1"	chr1	-	155137513	155137774	155137593	155137774	155136574	155136850	1813	12,15,14,15,10	0,2,1,1,5	12,9,0	1,2,0	79	-1	1	nan
1814	"ENSMUSG00000026471"	"Mr1"	chr1	-	155137513	155137774	155137698	155137774	155136574	155136850	1814	12,19,20,23,11	9,11,16,3,8	13,11,4	6,8,2	184	-1	1	nan
1815	"ENSMUSG00000026471"	"Mr1"	chr1	-	155137593	155137774	155137698	155137774	155136574	155136850	1815	0,6,7,9,6	9,11,16,3,8	2,4,4	6,8,2	104	-1	1	nan
1817	"ENSMUSG00000005417"	"Mprip"	chr11	+	59737071	59737582	59737071	59737228	59741119	59741261	1817	39,12,23,22,22	62,61,116,100,82	9,5,9	61,45,43	353	-1	1	nan
1822	"ENSMUSG00000028439"	"Fam219a"	chr4	-	41569176	41569537	41569209	41569537	41524365	41524414	1822	28,48,27,35,14	0,6,3,6,2	30,5,7	3,0,0	32	-1	nan	nan
1823	"ENSMUSG00000068205"	"Macrod2"	chr2	+	142256520	142256631	142256520	142256583	142261092	142261161	1823	2,0,0,0,0	0,0,0,1,0	0,0,0	0,1,0	47	-1	1	nan
1825	"ENSMUSG00000021693"	"Kif2a"	chr13	-	106987952	106988075	106988009	106988075	106987268	106987369	1825	10,4,8,13,8	6,2,5,1,1	5,9,10	0,3,1	56	-1	nan	nan
1827	"ENSMUSG00000017307"	"Acot8"	chr2	-	164794984	164795179	164795081	164795179	164792767	164793010	1827	15,12,20,12,12	4,0,1,0,0	11,25,12	1,0,0	96	-1	nan	nan
1829	"ENSMUSG00000064202"	"4430402I18Rik"	chr19	-	28944223	28944454	28944232	28944454	28941711	28941814	1829	0,0,3,0,0	0,0,0,2,0	1,0,0	0,0,0	8	-1	1	nan
1830	"ENSMUSG00000053580"	"Tanc2"	chr11	+	105713381	105713564	105713381	105713453	105758921	105759032	1830	6,0,0,0,0	0,0,1,0,0	0,4,2	0,0,0	110	-1	1	nan
1831	"ENSMUSG00000066151"	"Fkbp15"	chr4	-	62320958	62321061	62320988	62321061	62314253	62314425	1831	24,11,40,16,16	8,3,5,1,5	5,13,8	0,6,4	29	-1	nan	nan
1834	"ENSMUSG00000054309"	"Cpsf3"	chr12	+	21305302	21305469	21305302	21305455	21306772	21306881	1834	0,0,0,0,0	29,19,37,35,23	2,0,0	4,17,13	13	-1	nan	nan
1835	"ENSMUSG00000023259"	"Slc26a6"	chr9	+	108856940	108857105	108856940	108857050	108857191	108857344	1835	5,9,3,4,7	0,0,0,0,0	4,6,8	0,1,1	54	-1	nan	nan
1837	"ENSMUSG00000041720"	"Pi4ka"	chr16	-	17322987	17323070	17323036	17323070	17318482	17318553	1837	12,12,21,24,19	2,0,0,1,0	7,11,19	0,0,0	48	-1	nan	nan
1841	"ENSMUSG00000053565"	"Eif3k"	chr7	-	28980318	28980542	28980443	28980542	28977869	28977990	1841	3,2,7,2,1	161,270,201,198,136	3,2,2	157,163,160	124	-1	1	nan
1842	"ENSMUSG00000047343"	"Mettl21c"	chr1	-	44013621	44013773	44013680	44013773	44010531	44010649	1842	674,601,614,452,476	5,5,2,2,2	201,136,136	2,0,0	58	-1	nan	nan
1845	"ENSMUSG00000005899"	"Smpd4"	chr16	+	17639744	17639845	17639744	17639842	17640125	17640289	1845	10,5,8,20,4	0,0,0,0,0	4,18,12	0,1,0	2	-1	1	nan
1849	"ENSMUSG00000026104"	"Stat1"	chr1	+	52119911	52120072	52119911	52120035	52122590	52122721	1849	14,7,15,6,31	6,3,4,1,7	4,15,10	2,3,5	36	-1	nan	nan
1852	"ENSMUSG00000033004"	"Mycbp2"	chr14	-	103138719	103138818	103138728	103138818	103136558	103136639	1852	13,5,20,9,9	18,6,31,17,14	7,4,6	10,6,6	8	-1	nan	nan
1854	"ENSMUSG00000023286"	"Ube2j2"	chr4	+	155943830	155944150	155943830	155944013	155949006	155949137	1854	16,11,30,40,20	10,17,5,7,3	25,6,8	2,6,11	136	-1	1	nan
1859	"ENSMUSG00000021843"	"Ktn1"	chr14	+	47734154	47734270	47734154	47734264	47736099	47736291	1859	26,16,26,16,32	87,54,66,52,62	10,18,20	31,45,19	5	-1	nan	nan
1860	"ENSMUSG00000021843"	"Ktn1"	chr14	+	47734154	47734266	47734154	47734264	47736099	47739894	1860	5,2,5,5,18	87,54,66,52,62	11,11,8	31,45,19	1	-1	nan	nan
1862	"ENSMUSG00000039117"	"Taf4"	chr2	-	179931979	179932225	179932015	179932225	179929276	179929424	1862	6,0,3,6,2	18,5,10,7,6	2,0,0	3,6,0	35	-1	1	nan
1863	"ENSMUSG00000011114"	"Tbrg1"	chr9	-	37652614	37653169	37653032	37653169	37651289	37651387	1863	95,63,83,61,61	0,0,0,0,0	33,42,35	1,0,0	417	-1	nan	nan
1864	"ENSMUSG00000035173"	"Ccdc186"	chr19	-	56807977	56808190	56808060	56808190	56806965	56807085	1864	5,7,16,3,6	1,0,0,4,0	7,3,3	0,0,0	82	-1	nan	nan
1865	"ENSMUSG00000026127"	"Imp4"	chr1	+	34442909	34443104	34442909	34442993	34443377	34443487	1865	4,2,4,2,6	11,23,14,4,10	1,3,1	6,6,8	110	-1	1	nan
1869	"ENSMUSG00000034842"	"Art3"	chr5	+	92403594	92403656	92403594	92403627	92404836	92404866	1869	6,7,6,12,4	333,209,243,279,197	4,8,4	298,201,159	28	-1	nan	nan
1870	"ENSMUSG00000034842"	"Art3"	chr5	+	92412164	92412271	92412164	92412194	92414241	92414622	1870	5,7,3,7,6	295,188,204,197,139	14,5,3	266,180,171	76	-1	nan	nan
1871	"ENSMUSG00000031169"	"Porcn"	chrX	-	8198205	8199152	8199066	8199152	8197974	8198085	1871	2,0,0,2,0	8,2,5,15,7	1,0,3	3,15,3	860	-1	1	nan
1874	"ENSMUSG00000015002"	"Efr3a"	chr15	+	65815334	65815478	65815334	65815411	65818432	65818560	1874	7,8,12,7,4	21,39,41,20,15	4,2,5	7,9,10	66	-1	nan	nan
1875	"ENSMUSG00000085024"	"C230035I16Rik"	chr13	-	23430135	23430352	23430228	23430352	23428106	23428415	1875	0,0,1,0,0	0,0,1,2,0	0,0,0	0,2,0	92	-1	1	nan
1877	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102195947	102196117	102195951	102196117	102195750	102195868	1877	2,1,0,1,5	112,140,113,103,110	0,0,0	58,18,27	3	-1	nan	nan
1879	"ENSMUSG00000036636"	"Clcn7"	chr17	+	25151703	25151758	25151703	25151754	25152347	25152408	1879	7,8,14,9,10	0,0,0,3,2	8,10,1	0,0,0	3	-1	1	nan
1880	"ENSMUSG00000021557"	"Agtpbp1"	chr13	-	59557097	59557286	59557222	59557286	59544386	59544451	1880	10,3,8,11,18	1,3,2,3,0	7,10,8	1,5,6	124	-1	nan	nan
1887	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88521917	88522381	88522306	88522381	88521649	88521716	1887	27,6,14,22,9	9,2,4,4,5	18,11,9	10,0,1	388	-1	nan	nan
1888	"ENSMUSG00000063882"	"Uqcrh"	chr4	-	116070667	116070757	116070736	116070757	116069862	116070024	1888	109,191,121,127,96	1433,2475,1609,1543,1322	126,119,106	1136,1398,1353	68	-1	nan	nan
1889	"ENSMUSG00000042350"	"Arel1"	chr12	-	84941730	84941957	84941760	84941957	84940160	84940397	1889	4,3,14,11,6	0,4,3,0,4	4,8,12	3,3,4	29	-1	nan	nan
1891	"ENSMUSG00000002320"	"Tm9sf1"	chr14	-	55640966	55641588	55641269	55641588	55640384	55640570	1891	22,26,40,27,26	1,0,3,1,2	17,14,10	0,0,0	302	-1	nan	nan
1893	"ENSMUSG00000038836"	"Agbl3"	chr6	+	34798193	34798332	34798193	34798321	34799132	34799909	1893	0,0,0,2,0	0,0,1,0,0	0,0,0	0,0,1	10	-1	1	nan
1896	"ENSMUSG00000026608"	"Kctd3"	chr1	-	188976370	188976707	188976610	188976707	188974286	188974471	1896	0,0,0,1,0	20,17,30,22,14	0,0,3	10,21,13	239	-1	1	nan
1897	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11779676	11779897	11779676	11779823	11781476	11783756	1897	3,1,11,6,3	1,3,1,4,1	5,6,7	3,7,5	73	-1	nan	nan
1898	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11781476	11781533	11781476	11781519	11783640	11783749	1898	0,2,2,2,3	10,8,17,12,4	4,2,4	10,14,15	13	-1	nan	nan
1899	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11783640	11783756	11783640	11783749	11784290	11784452	1899	2,4,3,3,3	5,6,3,5,5	4,3,2	9,7,12	6	-1	nan	nan
1902	"ENSMUSG00000032536"	"Trak1"	chr9	+	121460358	121460715	121460358	121460577	121468984	121469087	1902	4,3,5,6,12	42,32,45,55,44	2,1,8	33,56,34	137	-1	1	nan
1903	"ENSMUSG00000044573"	"Acp1"	chr12	-	30904717	30904983	30904869	30904983	30897744	30897806	1903	33,40,44,28,48	3,0,3,4,1	26,25,12	1,1,2	151	-1	nan	nan
1904	"ENSMUSG00000044573"	"Acp1"	chr12	-	30904869	30905142	30905068	30905142	30897744	30897806	1904	3,0,3,4,1	0,0,0,0,0	1,1,2	0,0,1	198	-1	1	nan
1905	"ENSMUSG00000010277"	"2610507B11Rik"	chr11	+	78261751	78262309	78261751	78261917	78262698	78262828	1905	1,0,0,0,0	37,47,33,62,36	1,1,4	72,110,109	391	-1	1	nan
1908	"ENSMUSG00000022906"	"Parp9"	chr16	+	35943368	35943510	35943368	35943402	35947500	35948354	1908	8,5,12,11,9	9,15,10,10,13	6,4,2	3,2,0	107	-1	nan	nan
1911	"ENSMUSG00000028713"	"Cyp4b1"	chr4	-	115635831	115636025	115635873	115636025	115635631	115635738	1911	0,0,0,0,0	12,7,11,17,8	0,0,1	7,13,6	41	-1	nan	nan
1912	"ENSMUSG00000026701"	"Prdx6"	chr1	-	161250756	161251166	161251021	161251166	161249358	161249469	1912	0,0,0,0,0	3,1,2,1,1	1,0,0	1,8,2	264	-1	1	nan
1913	"ENSMUSG00000022561"	"Gpaa1"	chr15	+	76332159	76332287	76332159	76332271	76332483	76332631	1913	0,0,1,0,0	34,23,57,46,31	0,1,0	41,37,36	15	-1	1	nan
1919	"ENSMUSG00000043243"	"Fam129c"	chr8	+	71604927	71605718	71604927	71605035	71606660	71606744	1919	0,7,1,0,1	0,1,0,0,0	0,0,4	0,0,0	682	-1	1	nan
1923	"ENSMUSG00000025899"	"Alkbh8"	chr9	+	3335477	3335748	3335477	3335594	3338455	3338591	1923	2,7,1,3,3	3,1,1,3,1	1,4,8	0,2,1	153	-1	nan	nan
1924	"ENSMUSG00000042660"	"Wdr55"	chr18	+	36762657	36762767	36762657	36762757	36762848	36763018	1924	0,0,0,0,1	18,33,13,32,18	0,2,0	13,7,16	9	-1	nan	nan
1925	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127750864	127751026	127750864	127750897	127752009	127752521	1925	5,7,5,11,3	0,0,3,1,0	5,0,3	1,0,0	128	-1	1	nan
1926	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127750864	127751028	127750864	127750897	127752009	127752521	1926	0,0,1,4,1	0,0,3,1,0	3,0,0	1,0,0	130	-1	1	nan
1932	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116839837	116840545	116840409	116840545	116838989	116839128	1932	19,18,14,7,9	59,43,70,32,30	4,7,6	19,36,29	571	-1	1	nan
1933	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116839837	116840545	116840447	116840545	116838989	116839128	1933	19,18,14,7,9	0,0,1,0,0	4,7,6	1,1,1	609	-1	nan	nan
1934	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116840409	116840545	116840447	116840545	116838989	116839128	1934	59,43,70,32,30	0,0,1,0,0	19,36,29	1,1,1	37	-1	nan	nan
1935	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116840409	116840545	116840447	116840545	116839837	116839926	1935	7,2,2,1,1	2,1,11,7,2	1,2,1	0,1,6	37	-1	nan	nan
1936	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116840409	116840545	116840447	116840545	116839837	116839931	1936	7,3,4,7,1	1,2,0,0,2	3,0,0	0,0,0	37	-1	1	nan
1937	"ENSMUSG00000033400"	"Agl"	chr3	-	116785059	116785199	116785103	116785199	116784452	116784640	1937	258,180,290,199,166	1,0,1,0,1	388,633,543	0,0,1	43	-1	1	nan
1940	"ENSMUSG00000028796"	"Phc2"	chr4	+	128743353	128743556	128743353	128743461	128745001	128745131	1940	60,61,80,53,62	17,13,15,18,17	24,25,25	9,5,3	94	-1	nan	nan
1942	"ENSMUSG00000029290"	"Zfp326"	chr5	+	105886316	105888839	105886316	105886428	105891117	105891316	1942	9,7,10,11,3	0,0,0,0,0	18,4,2	1,0,0	2410	-1	nan	nan
1945	"ENSMUSG00000037326"	"Capn15"	chr17	-	25960064	25960563	25960336	25960563	25959806	25959985	1945	3,11,3,4,9	3,0,0,6,0	7,3,7	2,4,0	271	-1	nan	nan
1947	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115997949	115998154	115997949	115998145	115999797	115999955	1947	7,3,10,2,9	3,0,1,0,4	3,3,3	0,0,0	8	-1	nan	nan
1948	"ENSMUSG00000044906"	"4930503L19Rik"	chr18	-	70467758	70468517	70468053	70468517	70467334	70467485	1948	2,0,0,3,1	1,0,0,0,0	1,0,2	0,0,0	294	-1	1	nan
1951	"ENSMUSG00000028601"	"Echdc2"	chr4	+	108169860	108170226	108169860	108169948	108172088	108172175	1951	7,5,14,8,5	14,17,17,13,14	2,13,1	12,14,8	277	-1	1	nan
1955	"ENSMUSG00000031099"	"Smarca1"	chrX	-	47887096	47887198	47887111	47887198	47884036	47884203	1955	0,0,0,3,0	0,1,0,1,0	0,1,0	3,2,2	14	-1	1	nan
1958	"ENSMUSG00000022106"	"Rcbtb2"	chr14	+	73154314	73154410	73154314	73154408	73154830	73154894	1958	1,0,0,3,3	31,22,25,27,21	1,1,2	26,14,5	1	-1	nan	nan
1959	"ENSMUSG00000078713"	"Tomm5"	chr4	-	45107912	45108108	45107916	45108108	45106838	45106888	1959	10,33,28,25,17	0,1,0,0,0	11,18,21	0,0,0	3	-1	1	nan
1962	"ENSMUSG00000031734"	"Irx3"	chr8	-	91799658	91800798	91799672	91800798	91799410	91799477	1962	0,0,0,1,0	0,5,8,3,2	0,0,0	7,5,3	13	-1	1	nan
1966	"ENSMUSG00000020115"	"Tbk1"	chr10	-	121576273	121576403	121576277	121576403	121571842	121572024	1966	23,16,38,35,25	0,0,1,0,0	18,14,24	2,0,0	3	-1	nan	nan
1969	"ENSMUSG00000025997"	"Ikzf2"	chr1	-	69577780	69578047	69577858	69578047	69570492	69570660	1969	1,0,1,1,0	2,0,1,2,1	1,0,2	2,2,3	77	-1	1	nan
1974	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107685324	107685547	107685343	107685547	107684687	107684776	1974	31,29,47,46,41	0,0,1,4,1	14,8,16	0,1,0	18	-1	nan	nan
1975	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107689649	107689779	107689685	107689779	107688229	107688349	1975	0,0,0,0,0	20,12,25,17,12	0,1,0	6,10,5	35	-1	nan	nan
1979	"ENSMUSG00000024949"	"Sf1"	chr19	+	6374009	6374287	6374009	6374283	6374548	6374608	1979	5,1,5,11,6	78,46,79,50,61	5,4,4	38,65,40	3	-1	nan	nan
1983	"ENSMUSG00000031708"	"Tecr"	chr8	-	83573027	83573323	83573219	83573323	83572840	83572946	1983	896,760,934,795,567	0,2,0,0,0	540,372,354	0,0,0	191	-1	nan	nan
1984	"ENSMUSG00000031708"	"Tecr"	chr8	-	83573708	83573922	83573870	83573922	83573410	83573455	1984	26,20,27,23,12	345,365,381,381,230	9,15,19	248,320,330	161	-1	1	nan
1985	"ENSMUSG00000030470"	"Csrp3"	chr7	-	48833738	48835635	48835466	48835635	48832561	48832655	1985	2253,3208,2429,1390,1342	0,1,0,0,0	90,49,26	0,0,0	1727	-1	nan	nan
1987	"ENSMUSG00000037103"	"Dcaf15"	chr8	-	84097622	84097852	84097736	84097852	84097071	84097508	1987	0,0,2,2,3	23,8,13,26,10	0,0,0	9,9,11	113	-1	1	nan
1988	"ENSMUSG00000025762"	"Larp1b"	chr3	+	40961607	40961788	40961607	40961666	40962168	40962228	1988	18,10,9,7,9	56,58,93,56,61	9,12,6	74,62,49	121	-1	1	nan
1990	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36367749	36368034	36367768	36368034	36365481	36365585	1990	0,0,3,0,1	2,0,3,0,1	0,0,0	0,1,4	18	-1	1	nan
1991	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36367749	36368034	36367768	36368034	36365481	36365652	1991	2,3,0,1,3	15,11,32,5,7	5,2,6	8,7,8	18	-1	nan	nan
1993	"ENSMUSG00000026407"	"Cacna1s"	chr1	+	136118335	136118442	136118335	136118427	136118669	136118813	1993	8,14,5,10,8	13,2,11,11,5	3,10,10	7,1,7	14	-1	nan	nan
1994	"ENSMUSG00000062012"	"Zfp13"	chr17	-	23581056	23581270	23581077	23581270	23580770	23580862	1994	2,1,3,1,1	0,0,3,0,0	2,1,2	0,1,0	20	-1	nan	nan
1995	"ENSMUSG00000029166"	"Mapre3"	chr5	+	30862497	30863405	30862497	30862643	30864573	30864728	1995	65,50,111,83,65	0,0,1,0,0	62,46,40	0,0,0	761	-1	nan	nan
1996	"ENSMUSG00000029166"	"Mapre3"	chr5	+	30863203	30863405	30863203	30863360	30864573	30864728	1996	65,50,111,83,65	21,18,29,17,21	62,46,40	14,12,8	44	-1	nan	nan
1997	"ENSMUSG00000035245"	"Eogt"	chr6	-	97147876	97148258	97148060	97148258	97147394	97147451	1997	7,5,10,8,5	0,0,1,0,0	8,3,4	0,0,0	183	-1	nan	nan
1998	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30602658	30602827	30602736	30602827	30602313	30602414	1998	0,0,3,0,3	23,21,22,5,11	2,0,0	6,12,8	77	-1	nan	nan
1999	"ENSMUSG00000006215"	"Zbtb17"	chr4	+	141464236	141464478	141464236	141464471	141464559	141464702	1999	50,48,62,54,45	1,0,1,0,0	22,41,27	0,0,1	6	-1	1	nan
2007	"ENSMUSG00000002028"	"Kmt2a"	chr9	-	44817604	44817786	44817705	44817786	44816594	44816659	2007	0,0,0,0,0	14,10,17,11,13	0,0,5	5,8,9	100	-1	1	nan
2008	"ENSMUSG00000002028"	"Kmt2a"	chr9	-	44833897	44834020	44833906	44834020	44832860	44833045	2008	0,0,1,0,0	0,3,7,2,1	1,0,0	2,2,2	8	-1	1	nan
2010	"ENSMUSG00000079677"	"Fdx2"	chr9	-	21073074	21073318	21073263	21073318	21068029	21068117	2010	45,67,66,61,45	0,0,0,0,0	48,73,72	0,1,1	188	-1	nan	nan
2011	"ENSMUSG00000037989"	"Wnk2"	chr13	-	49068072	49068243	49068098	49068243	49067916	49067962	2011	33,23,43,42,21	0,0,0,0,0	47,86,89	0,2,1	25	-1	nan	nan
2015	"ENSMUSG00000032503"	"Arpp21"	chr9	-	112155417	112157798	112157689	112157798	112149334	112149372	2015	15,6,41,25,23	34,25,50,44,19	5,1,3	10,3,2	2271	-1	1	nan
2016	"ENSMUSG00000021830"	"Txndc16"	chr14	-	45219216	45219390	45219346	45219390	45218995	45219049	2016	6,17,21,6,5	0,0,1,0,0	2,12,18	0,0,0	129	-1	nan	nan
2018	"ENSMUSG00000047766"	"Lrrc49"	chr9	-	60614998	60615177	60615093	60615177	60610257	60610421	2018	3,3,3,2,0	14,6,26,7,10	0,1,0	6,1,3	94	-1	nan	nan
2019	"ENSMUSG00000036902"	"Neto2"	chr8	-	85663386	85663431	85663407	85663431	85663178	85663306	2019	0,0,0,0,1	1,0,0,0,0	1,0,0	2,0,3	20	-1	1	nan
2026	"ENSMUSG00000003808"	"Farsa"	chr8	+	84860905	84861043	84860905	84860957	84861126	84861225	2026	27,35,31,22,20	0,0,2,0,0	23,43,44	0,1,0	85	-1	nan	nan
2034	"ENSMUSG00000026825"	"Dnm1"	chr2	-	32312683	32312925	32312709	32312925	32312126	32312342	2034	7,12,12,9,6	0,2,0,3,0	1,2,1	1,0,1	25	-1	nan	nan
2036	"ENSMUSG00000059439"	"Bcas3"	chr11	+	85354593	85354679	85354593	85354661	85354887	85354975	2036	0,0,4,2,0	0,0,1,1,3	0,1,1	1,2,3	17	-1	1	nan
2037	"ENSMUSG00000056492"	"Adgrf5"	chr17	+	43403917	43404097	43403917	43404043	43410501	43410556	2037	50,28,58,20,40	97,61,65,94,96	17,17,18	49,15,25	53	-1	nan	nan
2038	"ENSMUSG00000004032"	"Gstm5"	chr3	+	107896297	107896536	107896297	107896373	107896625	107896690	2038	4,3,0,1,1	92,118,140,77,101	2,6,3	99,99,89	162	-1	1	nan
2039	"ENSMUSG00000020549"	"Elac2"	chr11	+	64992220	64992359	64992220	64992354	64992438	64992524	2039	31,31,32,26,32	2,0,0,1,0	26,17,12	0,0,0	4	-1	nan	nan
2040	"ENSMUSG00000034867"	"Ankrd27"	chr7	+	35608320	35608458	35608320	35608453	35612462	35612555	2040	1,0,0,0,0	9,5,6,5,12	0,0,0	10,9,5	4	-1	1	nan
2041	"ENSMUSG00000039458"	"Mtmr12"	chr15	+	12236017	12236148	12236017	12236120	12237928	12238019	2041	4,7,4,10,4	0,1,0,2,1	1,1,3	0,0,0	27	-1	nan	nan
2047	"ENSMUSG00000032030"	"Cul5"	chr9	-	53642517	53642826	53642680	53642826	53634971	53635065	2047	56,47,102,62,46	0,1,1,0,2	48,31,21	0,0,0	162	-1	nan	nan
2048	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31509768	31509912	31509820	31509912	31503509	31503666	2048	3,3,2,10,6	2,0,0,1,0	2,6,4	0,1,0	51	-1	nan	nan
2050	"ENSMUSG00000055923"	"Aasdh"	chr5	-	76886046	76886322	76886129	76886322	76882266	76883062	2050	0,0,0,0,0	0,0,0,1,0	0,1,0	0,0,0	82	-1	1	nan
2051	"ENSMUSG00000055923"	"Aasdh"	chr5	-	76886046	76886322	76886129	76886322	76884085	76884201	2051	3,0,1,0,0	3,1,13,8,7	0,0,0	3,8,3	82	-1	nan	nan
2052	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30728431	30728568	30728498	30728568	30728204	30728289	2052	187,192,181,174,166	1,0,3,1,0	179,235,218	0,0,3	66	-1	nan	nan
2053	"ENSMUSG00000028096"	"Gpr89"	chr3	-	96880522	96880709	96880620	96880709	96880073	96880166	2053	0,1,1,1,3	25,9,25,22,15	1,4,2	6,8,11	97	-1	nan	nan
2054	"ENSMUSG00000028096"	"Gpr89"	chr3	-	96893497	96893604	96893516	96893604	96892865	96892967	2054	22,8,18,14,5	0,0,0,0,1	8,11,2	1,1,1	18	-1	nan	nan
