ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
0	"ENSMUSG00000038708"	"Golga4"	chr9	+	118566907	118566979	118566958	118566979	118565556	118565667	0	6,2,5	205,220,264	2,5,7	115,170,158	50	-1	nan	nan	-0.001,-0.0,-0.0	-0.0,-0.001,-0.001	0.0
3176	"ENSMUSG00000033703"	"Fcsk"	chr8	-	110889675	110889838	110889675	110889740	110890175	110890346	3176	0,0,1	1,5,1	1,0,0	0,3,3	97	-1	nan	nan
3178	"ENSMUSG00000036249"	"Rbm43"	chr2	-	51932399	51932523	51932399	51932519	51934831	51935007	3178	0,1,1	0,0,1	0,0,6	0,0,1	3	-1	1	nan
3179	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116839837	116839931	116839837	116839926	116840409	116840545	3179	4,4,3	1,4,1	3,0,0	1,2,1	4	-1	nan	nan
3182	"ENSMUSG00000040613"	"Apobec1"	chr6	-	122591086	122591260	122591086	122591204	122596631	122596777	3182	2,0,0	2,5,6	0,0,0	0,7,0	55	-1	1	nan
3183	"ENSMUSG00000020817"	"Rabep1"	chr11	+	70935120	70935182	70935126	70935182	70934404	70934594	3183	1,3,0	15,19,17	0,0,1	11,0,5	5	-1	1	nan
3184	"ENSMUSG00000017686"	"Rhot1"	chr11	+	80243369	80243490	80243401	80243490	80242572	80242681	3184	20,35,19	1,3,1	34,27,23	2,1,0	31	-1	nan	nan
3185	"ENSMUSG00000028796"	"Phc2"	chr4	+	128748007	128748284	128748032	128748284	128747100	128747242	3185	19,37,16	0,0,1	29,34,38	0,1,0	24	-1	nan	nan
3187	"ENSMUSG00000021918"	"Nek4"	chr14	+	30974214	30974358	30974307	30974358	30970162	30970564	3187	1,2,2	0,0,0	1,3,0	1,0,0	92	-1	1	nan
3188	"ENSMUSG00000075415"	"Fnbp1"	chr2	-	31036117	31036257	31036117	31036254	31036541	31036663	3188	0,1,1	8,7,8	1,1,1	1,6,13	2	-1	nan	nan
3189	"ENSMUSG00000075415"	"Fnbp1"	chr2	-	31052984	31053137	31052984	31053080	31054023	31054218	3189	0,0,2	0,1,0	0,0,0	1,0,0	56	-1	1	nan
3190	"ENSMUSG00000075415"	"Fnbp1"	chr2	-	31052984	31053167	31052984	31053080	31054023	31054218	3190	3,3,0	0,1,0	9,3,1	1,0,0	86	-1	1	nan
3191	"ENSMUSG00000075415"	"Fnbp1"	chr2	-	31052984	31053167	31052984	31053137	31054023	31054218	3191	3,3,0	0,0,2	9,3,1	0,0,0	29	-1	nan	nan
3193	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115989718	115989841	115989721	115989841	115988889	115989019	3193	0,6,1	0,3,0	2,0,3	1,1,1	2	-1	1	nan
3197	"ENSMUSG00000028688"	"Toe1"	chr4	-	116805131	116805400	116805131	116805294	116805485	116805745	3197	0,0,0	4,11,3	0,2,0	2,12,3	105	-1	1	nan
3199	"ENSMUSG00000029500"	"Pgam5"	chr5	-	110265511	110265645	110265511	110265642	110265739	110265828	3199	10,13,13	29,33,10	17,10,8	18,21,21	2	-1	nan	nan
3200	"ENSMUSG00000037697"	"Ddhd1"	chr14	-	45610491	45610754	45610491	45610690	45614162	45614269	3200	7,5,6	0,0,1	2,10,5	0,0,1	63	-1	nan	nan
3202	"ENSMUSG00000033055"	"Ankrd54"	chr15	-	79057954	79058053	79057954	79058048	79061163	79061211	3202	1,15,1	0,0,1	3,1,4	0,0,0	4	-1	nan	nan
3207	"ENSMUSG00000111497"	"Gm38431"	chr9	-	21080083	21080171	21080083	21080168	21080704	21080817	3207	8,16,3	0,1,0	7,10,3	0,2,0	2	-1	nan	nan
3208	"ENSMUSG00000024955"	"Esrra"	chr19	-	6914078	6914292	6914078	6914195	6920062	6920399	3208	0,0,0	54,78,73	1,0,1	60,122,85	96	-1	nan	nan
3216	"ENSMUSG00000043085"	"Tmem82"	chr4	-	141614944	141615135	141614944	141615110	141616203	141616621	3216	2,0,0	4,0,1	0,0,0	3,0,0	24	-1	1	nan
3217	"ENSMUSG00000027575"	"Arfgap1"	chr2	+	180971013	180971114	180971050	180971114	180967601	180967814	3217	1,5,3	16,28,8	1,1,1	16,14,20	36	-1	nan	nan
3219	"ENSMUSG00000070565"	"Rasal2"	chr1	-	157158658	157158858	157158658	157158837	157161124	157161326	3219	0,0,0	2,0,1	1,3,0	5,0,1	20	-1	1	nan
3220	"ENSMUSG00000026670"	"Uap1"	chr1	-	170147995	170148046	170147995	170148043	170149270	170149459	3220	53,54,33	21,19,16	29,46,51	14,10,17	2	-1	1	nan
3221	"ENSMUSG00000037851"	"Iars"	chr13	+	49708405	49708479	49708409	49708479	49706678	49706805	3221	34,57,31	2,0,0	25,36,41	0,0,0	3	-1	1	nan
3223	"ENSMUSG00000036112"	"Metap2"	chr10	-	93879539	93879636	93879539	93879573	93880072	93880138	3223	191,243,164	2,5,1	154,142,89	0,0,1	62	-1	nan	nan
3224	"ENSMUSG00000036112"	"Metap2"	chr10	-	93879539	93879642	93879539	93879573	93880072	93880138	3224	487,487,412	2,5,1	370,280,231	0,0,1	68	-1	nan	nan
3225	"ENSMUSG00000036112"	"Metap2"	chr10	-	93879539	93879672	93879539	93879573	93880072	93880138	3225	192,243,163	2,5,1	154,142,89	0,0,1	98	-1	nan	nan
3226	"ENSMUSG00000036112"	"Metap2"	chr10	-	93879539	93879642	93879539	93879636	93880072	93880138	3226	296,244,249	0,0,1	216,138,142	0,0,0	5	-1	1	nan
3228	"ENSMUSG00000036112"	"Metap2"	chr10	-	93879539	93879672	93879539	93879642	93880072	93880138	3228	1,0,0	296,244,249	0,0,0	216,138,142	29	-1	nan	nan
3229	"ENSMUSG00000036112"	"Metap2"	chr10	-	93886993	93887101	93886993	93887098	93889537	93889814	3229	173,195,164	5,17,7	121,100,111	11,11,6	2	-1	nan	nan
3231	"ENSMUSG00000008373"	"Prpf31"	chr7	+	3634692	3636358	3636200	3636358	3634123	3634230	3231	16,23,15	1,0,0	19,16,22	0,0,0	1507	-1	nan	nan
3232	"ENSMUSG00000008373"	"Prpf31"	chr7	+	3638630	3638758	3638648	3638758	3636661	3636751	3232	16,24,24	0,1,0	11,30,17	0,0,1	17	-1	nan	nan
3237	"ENSMUSG00000027365"	"Trpm7"	chr2	-	126799168	126799363	126799168	126799234	126801122	126801148	3237	32,25,12	0,0,1	23,23,16	0,0,0	128	-1	nan	nan
3238	"ENSMUSG00000027365"	"Trpm7"	chr2	-	126805016	126805087	126805016	126805084	126807288	126807379	3238	8,16,9	2,3,1	4,16,15	3,4,1	2	-1	nan	nan
3245	"ENSMUSG00000003873"	"Bax"	chr7	-	45461696	45461966	45461696	45461962	45463398	45463503	3245	67,38,60	2,4,7	36,45,33	3,1,6	3	-1	nan	nan
3247	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107684687	107684816	107684687	107684776	107685343	107685547	3247	1,0,0	0,0,1	1,0,2	0,1,0	39	-1	1	nan
3251	"ENSMUSG00000042208"	"0610010F05Rik"	chr11	-	23622435	23622529	23622435	23622525	23624935	23625122	3251	7,10,5	0,0,0	9,8,7	1,0,0	3	-1	nan	nan
3254	"ENSMUSG00000024949"	"Sf1"	chr19	+	6374524	6374608	6374548	6374608	6374009	6374283	3254	4,4,2	66,68,47	0,4,6	38,65,40	23	-1	nan	nan
3255	"ENSMUSG00000024949"	"Sf1"	chr19	+	6374718	6374898	6374819	6374898	6374548	6374608	3255	51,101,70	0,0,1	28,55,52	0,0,0	100	-1	nan	nan
3260	"ENSMUSG00000025231"	"Sufu"	chr19	+	46453158	46453315	46453161	46453315	46450890	46450963	3260	1,4,4	0,6,4	4,6,0	2,7,8	2	-1	nan	nan
3262	"ENSMUSG00000064068"	"Mtx1"	chr3	-	89210583	89210676	89210583	89210673	89212682	89212762	3262	42,45,35	1,0,0	22,22,32	1,0,0	2	-1	1	nan
3267	"ENSMUSG00000040913"	"Fbxw4"	chr19	-	45579120	45579262	45579120	45579207	45579652	45579793	3267	30,28,22	3,3,2	14,25,17	3,3,4	54	-1	nan	nan
3272	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36365481	36365652	36365481	36365632	36367749	36368034	3272	2,3,5	0,2,2	5,2,6	2,1,0	19	-1	nan	nan
3273	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36365481	36365652	36365481	36365585	36367768	36368034	3273	9,11,3	1,1,0	8,7,8	0,1,4	66	-1	nan	nan
3275	"ENSMUSG00000074221"	"Zfp568"	chr7	+	30013839	30013889	30013842	30013889	29998114	29998210	3275	1,11,2	0,3,0	11,4,8	0,0,0	2	-1	nan	nan
3276	"ENSMUSG00000026407"	"Cacna1s"	chr1	+	136118660	136118813	136118669	136118813	136118335	136118427	3276	814,1101,787	12,13,3	534,478,458	7,1,7	8	-1	nan	nan
3278	"ENSMUSG00000026826"	"Nr4a2"	chr2	-	57108560	57108739	57108560	57108618	57109062	57109265	3278	2,7,0	1,0,0	2,7,9	1,0,0	120	-1	1	nan
3279	"ENSMUSG00000026826"	"Nr4a2"	chr2	-	57111575	57112441	57111575	57112263	57112950	57113072	3279	0,0,0	0,0,1	0,1,3	0,0,0	177	-1	1	nan
3281	"ENSMUSG00000040374"	"Pex2"	chr3	-	5560499	5561764	5560499	5561760	5562668	5562732	3281	1,5,1	1,0,1	3,2,13	0,0,0	3	-1	nan	nan
3282	"ENSMUSG00000006215"	"Zbtb17"	chr4	+	141466347	141466557	141466398	141466557	141465976	141466107	3282	30,52,33	0,0,0	26,36,29	2,0,1	50	-1	nan	nan
3285	"ENSMUSG00000019235"	"Rps6kl1"	chr12	-	85138652	85138745	85138652	85138742	85139077	85139668	3285	0,3,0	3,1,1	0,1,0	0,0,1	2	-1	1	nan
3288	"ENSMUSG00000079036"	"Alkbh1"	chr12	-	87431399	87431593	87431399	87431538	87434118	87434209	3288	5,5,7	3,1,4	8,2,2	0,0,0	54	-1	nan	nan
3289	"ENSMUSG00000000934"	"Top1mt"	chr15	-	75666252	75666380	75666252	75666321	75667419	75667605	3289	3,5,0	16,19,14	0,9,1	14,19,16	58	-1	nan	nan
3302	"ENSMUSG00000037989"	"Wnk2"	chr13	-	49057611	49057700	49057611	49057697	49060350	49060426	3302	29,42,29	1,3,1	29,40,36	4,3,2	2	-1	nan	nan
3303	"ENSMUSG00000037989"	"Wnk2"	chr13	-	49078058	49078250	49078058	49078214	49078670	49078826	3303	4,38,10	0,0,0	23,35,25	2,0,0	35	-1	nan	nan
3305	"ENSMUSG00000004591"	"Pkn2"	chr3	-	142810360	142810487	142810360	142810434	142810690	142810865	3305	24,33,17	0,1,0	33,61,61	0,0,0	52	-1	nan	nan
3306	"ENSMUSG00000042826"	"Fgf11"	chr11	-	69798563	69798762	69798563	69798678	69799351	69799455	3306	4,13,3	0,1,0	5,5,10	1,0,0	83	-1	nan	nan
3312	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83575534	83575730	83575537	83575730	83504239	83504376	3312	0,1,4	3,0,1	2,6,2	1,7,3	2	-1	nan	nan
3313	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83575534	83575730	83575537	83575730	83520384	83520480	3313	84,77,94	313,228,277	65,81,107	160,225,236	2	-1	nan	nan
3314	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83662306	83662631	83662402	83662631	83656216	83656352	3314	69,111,76	113,186,137	161,149,151	133,302,231	95	-1	nan	nan
3315	"ENSMUSG00000003527"	"Ess2"	chr16	-	17907749	17907922	17907749	17907919	17909904	17910000	3315	5,8,8	1,6,1	4,9,4	1,2,1	2	-1	nan	nan
3317	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135439643	135439798	135439660	135439798	135438753	135438864	3317	48,84,67	0,1,1	71,154,142	0,0,0	16	-1	nan	nan
3318	"ENSMUSG00000022016"	"Akap11"	chr14	-	78502938	78503025	78502938	78503022	78507724	78507880	3318	2,2,1	1,0,0	0,0,1	1,2,0	2	-1	nan	nan
3319	"ENSMUSG00000038695"	"Josd2"	chr7	+	44470858	44471307	44471112	44471307	44470411	44470537	3319	9,0,1	74,71,112	2,2,2	44,42,38	253	-1	1	nan
3320	"ENSMUSG00000038695"	"Josd2"	chr7	+	44470858	44471307	44471233	44471307	44470411	44470537	3320	13,8,12	0,1,0	6,9,3	2,1,0	374	-1	nan	nan
3321	"ENSMUSG00000038695"	"Josd2"	chr7	+	44471112	44471307	44471233	44471307	44470411	44470537	3321	78,79,123	0,1,0	48,49,39	2,1,0	120	-1	nan	nan
3325	"ENSMUSG00000020238"	"Ncln"	chr10	-	81488194	81488358	81488194	81488355	81488427	81488466	3325	30,63,38	17,23,18	23,39,30	15,16,21	2	-1	nan	nan
3329	"ENSMUSG00000087331"	"1810021B22Rik"	chr15	-	89071570	89071748	89071570	89071718	89074072	89074198	3329	0,0,2	0,0,0	0,0,2	0,0,1	29	-1	1	nan
3330	"ENSMUSG00000035722"	"Abca7"	chr10	+	80007299	80007451	80007323	80007451	80007135	80007228	3330	1,6,3	2,0,0	4,6,2	0,0,0	23	-1	nan	nan
3336	"ENSMUSG00000003808"	"Farsa"	chr8	+	84867749	84867918	84867752	84867918	84867548	84867648	3336	30,33,44	0,1,0	33,29,21	0,5,1	2	-1	nan	nan
3340	"ENSMUSG00000037570"	"Mcrs1"	chr15	-	99249875	99250014	99249875	99250006	99250462	99250582	3340	5,13,13	0,0,0	16,7,13	0,0,1	7	-1	nan	nan
3343	"ENSMUSG00000026825"	"Dnm1"	chr2	-	32308470	32310487	32308470	32309637	32312126	32312342	3343	1,5,0	0,0,3	0,0,0	3,0,0	849	-1	1	nan
3344	"ENSMUSG00000056492"	"Adgrf5"	chr17	+	43439675	43440160	43439950	43440160	43437515	43437686	3344	23,21,23	8,23,18	23,37,33	31,14,30	274	-1	1	nan
3345	"ENSMUSG00000004032"	"Gstm5"	chr3	+	107897237	107897369	107897287	107897369	107896625	107896690	3345	18,13,21	127,129,118	13,16,10	57,80,79	49	-1	nan	nan
3350	"ENSMUSG00000026781"	"Acbd5"	chr2	+	23099561	23099764	23099564	23099764	23094288	23094517	3350	9,23,7	12,12,11	13,22,11	11,11,15	2	-1	nan	nan
3354	"ENSMUSG00000026456"	"Cyb5r1"	chr1	+	134407816	134408487	134408403	134408487	134407573	134407703	3354	11,7,13	109,117,108	3,5,4	80,102,79	586	-1	1	nan
3355	"ENSMUSG00000020231"	"Dip2a"	chr10	-	76279705	76279816	76279705	76279786	76279856	76279966	3355	0,0,2	3,13,9	2,1,1	12,7,5	29	-1	nan	nan
3356	"ENSMUSG00000020231"	"Dip2a"	chr10	-	76286361	76286488	76286361	76286442	76287312	76287449	3356	0,1,0	5,1,2	0,1,0	4,6,1	45	-1	nan	nan
3357	"ENSMUSG00000026307"	"Scly"	chr1	+	91302768	91302869	91302772	91302869	91300527	91300640	3357	8,20,12	3,0,0	4,14,22	0,0,0	3	-1	nan	nan
3366	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31503509	31503727	31503509	31503666	31509768	31509912	3366	2,0,1	3,3,3	0,1,2	2,5,3	60	-1	nan	nan
3367	"ENSMUSG00000020747"	"Tmem94"	chr11	+	115790966	115791176	115791032	115791176	115790169	115790334	3367	44,64,24	10,23,10	36,56,46	9,21,16	65	-1	nan	nan
3368	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30727986	30728129	30727986	30728108	30728204	30728289	3368	0,0,0	430,235,321	0,0,2	255,259,232	20	-1	nan	nan
3369	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30728656	30728741	30728656	30728716	30729201	30729271	3369	32,27,23	240,176,237	21,11,11	183,134,142	24	-1	nan	nan
3370	"ENSMUSG00000002280"	"Ciao3"	chr17	+	25776948	25777109	25776965	25777109	25775045	25775141	3370	0,2,0	19,54,28	0,0,1	34,44,53	16	-1	nan	nan
3374	"ENSMUSG00000015522"	"Arnt"	chr3	+	95493697	95493860	95493700	95493860	95491022	95491170	3374	11,33,16	3,8,0	31,28,46	4,6,4	2	-1	nan	nan
3377	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114826157	114826281	114826204	114826281	114825210	114825361	3377	76,72,48	1,1,1	55,33,29	0,1,2	46	-1	nan	nan
3378	"ENSMUSG00000022568"	"Scrib"	chr15	-	76048933	76049093	76048933	76049071	76049202	76049301	3378	30,23,25	0,1,1	18,19,17	0,0,1	21	-1	nan	nan
3379	"ENSMUSG00000039988"	"Ankrd13c"	chr3	+	157972999	157975294	157975227	157975294	157972231	157972317	3379	10,16,9	0,2,1	10,14,9	1,5,0	2227	-1	1	nan
3380	"ENSMUSG00000031848"	"Lsm4"	chr8	+	70677757	70677876	70677777	70677876	70676554	70676596	3380	0,0,0	59,42,73	0,2,1	23,104,63	19	-1	nan	nan
3381	"ENSMUSG00000018076"	"Med13l"	chr5	+	118751839	118752009	118751866	118752009	118751530	118751754	3381	1,1,1	6,13,4	1,1,1	3,14,5	26	-1	1	nan
3383	"ENSMUSG00000027001"	"Dusp19"	chr2	+	80624207	80624360	80624325	80624360	80621193	80621240	3383	36,28,25	2,0,1	17,25,23	1,3,2	117	-1	nan	nan
3385	"ENSMUSG00000046897"	"Zfp740"	chr15	+	102208235	102208361	102208271	102208361	102207770	102207920	3385	7,11,3	1,11,5	12,9,17	10,4,9	35	-1	nan	nan
3386	"ENSMUSG00000049339"	"Retreg2"	chr1	+	75144303	75144439	75144391	75144439	75143922	75143953	3386	8,20,12	2,1,0	13,15,11	0,0,0	87	-1	nan	nan
3398	"ENSMUSG00000020220"	"Vps13d"	chr4	-	145099964	145100070	145099964	145100067	145103613	145103688	3398	0,0,0	0,5,0	0,0,1	2,2,1	2	-1	1	nan
3399	"ENSMUSG00000020220"	"Vps13d"	chr4	-	145099964	145100070	145099964	145100067	145105798	145105921	3399	2,15,1	1,5,4	9,1,1	1,4,1	2	-1	nan	nan
3403	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33600355	33608227	33600355	33600880	33610431	33610486	3403	71,74,59	6,2,10	48,62,44	0,1,0	7346	-1	nan	nan
3408	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20860970	20861110	20860970	20861107	20861185	20861250	3408	0,4,1	8,8,3	0,0,2	10,7,10	2	-1	nan	nan
3414	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20474906	20475075	20474906	20475033	20476395	20476478	3414	0,0,0	4,3,5	0,2,0	3,5,3	41	-1	nan	nan
3415	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20478132	20478254	20478132	20478158	20486329	20486437	3415	1,9,10	0,0,0	6,5,4	0,0,1	95	-1	nan	nan
3416	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20478132	20478279	20478132	20478158	20486329	20486437	3416	1,6,4	0,0,0	3,2,2	0,0,1	120	-1	nan	nan
3422	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138872873	138873051	138873000	138873051	138846619	138846704	3422	25,19,23	2,1,2	31,18,18	1,0,0	126	-1	nan	nan
3423	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138872873	138873051	138873000	138873051	138868409	138868507	3423	24,19,22	0,3,2	28,17,18	1,3,2	126	-1	nan	nan
3424	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138872873	138873051	138873000	138873051	138870389	138870502	3424	50,57,42	1,5,1	46,22,24	1,0,2	126	-1	nan	nan
3425	"ENSMUSG00000005986"	"Ankrd13d"	chr19	-	4281917	4282042	4281917	4282034	4282168	4282304	3425	0,1,0	0,1,0	0,0,1	0,0,0	7	-1	1	nan
3427	"ENSMUSG00000027333"	"Smox"	chr2	+	131516197	131516443	131516216	131516443	131511983	131512217	3427	0,0,0	45,230,86	0,2,0	106,210,214	18	-1	nan	nan
3431	"ENSMUSG00000027333"	"Smox"	chr2	+	131520921	131521171	131521054	131521171	131520411	131520646	3431	0,2,0	0,10,3	0,0,0	5,7,4	132	-1	1	nan
3432	"ENSMUSG00000027333"	"Smox"	chr2	+	131522058	131522219	131522147	131522219	131520411	131521171	3432	141,333,171	0,4,0	221,248,288	1,4,1	88	-1	nan	nan
3433	"ENSMUSG00000036270"	"Edc4"	chr8	+	105888117	105888308	105888120	105888308	105887953	105888045	3433	1,1,1	8,18,6	3,1,0	7,18,13	2	-1	nan	nan
3434	"ENSMUSG00000036270"	"Edc4"	chr8	+	105888595	105888755	105888598	105888755	105888387	105888518	3434	3,6,2	7,14,2	9,12,5	3,15,17	2	-1	nan	nan
3436	"ENSMUSG00000036270"	"Edc4"	chr8	+	105889624	105889729	105889672	105889729	105889103	105889540	3436	14,19,5	2,1,5	18,21,15	0,4,1	47	-1	nan	nan
3437	"ENSMUSG00000036270"	"Edc4"	chr8	+	105889630	105889729	105889672	105889729	105889103	105889540	3437	6,10,0	2,1,5	4,7,6	0,4,1	41	-1	nan	nan
3440	"ENSMUSG00000023007"	"Prpf40b"	chr15	+	99315111	99315286	99315190	99315286	99314842	99314980	3440	2,0,0	11,11,9	0,0,0	11,9,8	78	-1	nan	nan
3441	"ENSMUSG00000023007"	"Prpf40b"	chr15	+	99315479	99315569	99315482	99315569	99315190	99315286	3441	8,6,5	14,11,11	3,14,3	10,4,4	2	-1	nan	nan
3443	"ENSMUSG00000054099"	"Slc25a40"	chr5	+	8430411	8430518	8430430	8430518	8428628	8428688	3443	0,0,1	0,1,0	0,0,1	0,0,0	18	-1	1	nan
3444	"ENSMUSG00000067150"	"Xpo5"	chr17	+	46238336	46238419	46238372	46238419	46236912	46237010	3444	0,5,0	16,29,18	0,0,5	6,31,22	35	-1	nan	nan
3445	"ENSMUSG00000007880"	"Arid1a"	chr4	-	133687203	133687379	133687203	133687376	133687537	133687670	3445	3,1,2	11,12,11	1,4,1	11,20,17	2	-1	nan	nan
3446	"ENSMUSG00000018593"	"Sparc"	chr11	-	55407219	55407276	55407219	55407273	55409927	55409997	3446	72,285,126	0,1,0	109,316,233	0,0,0	2	-1	1	nan
3447	"ENSMUSG00000018593"	"Sparc"	chr11	-	55407219	55407279	55407219	55407273	55409927	55409997	3447	347,1123,591	0,1,0	474,1267,901	0,0,0	5	-1	1	nan
3448	"ENSMUSG00000018593"	"Sparc"	chr11	-	55407219	55407279	55407219	55407276	55409927	55409997	3448	346,1110,588	71,272,123	471,1259,897	106,308,229	2	-1	nan	nan
3451	"ENSMUSG00000062054"	"Iah1"	chr12	+	21317897	21318046	21317929	21318046	21317375	21317428	3451	0,6,2	1,0,0	7,5,3	1,2,0	31	-1	nan	nan
3458	"ENSMUSG00000035382"	"Pcsk7"	chr9	+	45925910	45926067	45925917	45926067	45919791	45919894	3458	8,11,9	0,0,1	4,7,14	1,0,2	6	-1	nan	nan
3459	"ENSMUSG00000066232"	"Ipo7"	chr7	+	110042785	110042885	110042828	110042885	110041980	110042115	3459	45,106,29	2,0,3	81,28,43	2,0,0	42	-1	nan	nan
3462	"ENSMUSG00000006010"	"Odr4"	chr1	-	150388522	150388657	150388522	150388619	150390235	150390356	3462	7,17,8	1,7,0	6,10,15	1,5,2	37	-1	nan	nan
3466	"ENSMUSG00000068206"	"Pick1"	chr15	+	79245289	79246111	79245977	79246111	79244854	79244908	3466	33,45,45	0,0,0	55,49,69	1,1,0	687	-1	nan	nan
3467	"ENSMUSG00000022957"	"Itsn1"	chr16	+	91801526	91801706	91801637	91801706	91793606	91793767	3467	32,43,23	0,2,0	17,52,78	0,4,0	110	-1	nan	nan
3469	"ENSMUSG00000022957"	"Itsn1"	chr16	+	91803034	91803131	91803037	91803131	91801637	91801706	3469	26,26,17	0,0,2	29,52,59	0,0,0	2	-1	1	nan
3472	"ENSMUSG00000041164"	"Zmiz2"	chr11	+	6396231	6396434	6396327	6396434	6395757	6395872	3472	16,39,16	10,10,8	6,33,39	19,17,22	95	-1	nan	nan
3473	"ENSMUSG00000046207"	"Pik3r6"	chr11	+	68539849	68540009	68539898	68540009	68536103	68536226	3473	2,1,0	5,3,3	0,0,0	2,1,2	48	-1	nan	nan
3475	"ENSMUSG00000059498"	"Fcgr3"	chr1	-	171057690	171057948	171057690	171057945	171058585	171058606	3475	2,2,5	0,0,1	1,4,12	0,0,1	2	-1	nan	nan
3477	"ENSMUSG00000020541"	"Tom1l1"	chr11	-	90683234	90683330	90683234	90683313	90685061	90685146	3477	0,0,0	2,9,4	2,0,2	3,13,8	16	-1	nan	nan
3479	"ENSMUSG00000031229"	"Atrx"	chrX	-	105879908	105880018	105879908	105880015	105884306	105884420	3479	0,4,6	0,1,0	2,0,2	0,1,0	2	-1	1	nan
3480	"ENSMUSG00000031229"	"Atrx"	chrX	-	105879908	105880018	105879908	105880015	105887714	105887839	3480	0,2,2	0,6,1	3,1,1	0,0,1	2	-1	1	nan
3482	"ENSMUSG00000042520"	"Ubap2l"	chr3	-	90002278	90002476	90002278	90002473	90003244	90003312	3482	45,37,33	4,6,8	23,32,25	2,7,3	2	-1	nan	nan
3485	"ENSMUSG00000044791"	"Setd2"	chr9	+	110592398	110592579	110592401	110592579	110590387	110590436	3485	5,5,10	1,7,9	4,1,8	1,1,2	2	-1	nan	nan
3486	"ENSMUSG00000034164"	"Emid1"	chr11	-	5143826	5143930	5143826	5143924	5144294	5144408	3486	1,1,0	0,0,1	3,6,3	0,0,0	5	-1	nan	nan
3491	"ENSMUSG00000045205"	"Dpy19l4"	chr4	-	11292553	11292688	11292553	11292686	11295935	11296059	3491	4,13,3	1,0,0	10,2,6	0,0,0	1	-1	1	nan
3493	"ENSMUSG00000014850"	"Msh3"	chr13	-	92235573	92235731	92235573	92235728	92249826	92249938	3493	5,10,8	3,4,4	17,9,4	4,6,2	2	-1	1	nan
3494	"ENSMUSG00000014850"	"Msh3"	chr13	-	92351230	92351451	92351230	92351360	92353224	92353342	3494	1,4,0	0,0,1	3,1,1	1,1,0	90	-1	nan	nan
3495	"ENSMUSG00000036158"	"Prickle1"	chr15	-	93512449	93512636	93512449	93512633	93519263	93519523	3495	0,2,0	1,0,1	0,2,0	0,2,0	2	-1	1	nan
3496	"ENSMUSG00000036158"	"Prickle1"	chr15	-	93512449	93512636	93512449	93512633	93595693	93595891	3496	0,1,0	0,0,0	0,0,2	1,0,0	2	-1	1	nan
3497	"ENSMUSG00000021822"	"Plau"	chr14	+	20837584	20837640	20837609	20837640	20837048	20837135	3497	0,1,0	6,19,11	0,0,2	14,24,13	24	-1	nan	nan
3498	"ENSMUSG00000032507"	"Fbxl2"	chr9	-	113983984	113984116	113983984	113984041	113984540	113984585	3498	1,0,1	1,4,3	0,0,0	3,0,2	74	-1	1	nan
3500	"ENSMUSG00000025591"	"Tma16"	chr8	-	66482505	66482599	66482505	66482543	66484057	66484170	3500	5,6,0	12,20,11	0,0,0	9,3,3	55	-1	nan	nan
3502	"ENSMUSG00000041607"	"Mbp"	chr18	+	82575534	82575633	82575600	82575633	82575171	82575207	3502	0,0,1	11,32,29	3,0,0	24,27,18	65	-1	nan	nan
3503	"ENSMUSG00000027944"	"Hax1"	chr3	-	89997386	89997574	89997386	89997565	89997737	89998003	3503	53,58,60	5,3,7	47,57,48	1,1,1	8	-1	nan	nan
3504	"ENSMUSG00000078427"	"Sarnp"	chr10	+	128838443	128838490	128838446	128838490	128833311	128833411	3504	24,18,29	19,9,15	19,8,8	6,7,4	2	-1	nan	nan
3510	"ENSMUSG00000052488"	"Cherp"	chr8	-	72468374	72468519	72468374	72468486	72469863	72470015	3510	1,6,0	11,20,12	2,5,1	3,14,20	32	-1	nan	nan
